Time(ns),Calculated Values(V1),Calculated Values(V2)
47.012000,0.638794,4.610403,
47.014000,0.638866,4.610405,
47.016000,0.638939,4.610406,
47.018000,0.639011,4.610408,
47.020000,0.639083,4.610409,
47.022000,0.639155,4.610410,
47.024000,0.639227,4.610412,
47.026000,0.639300,4.610413,
47.028000,0.639372,4.610415,
47.030000,0.639444,4.610416,
47.032000,0.639516,4.610418,
47.034000,0.639588,4.610419,
47.036000,0.639660,4.610421,
47.038000,0.639732,4.610422,
47.040000,0.639804,4.610423,
47.042000,0.639876,4.610425,
47.044000,0.639948,4.610426,
47.046000,0.640020,4.610428,
47.048000,0.640092,4.610429,
47.050000,0.640164,4.610431,
47.052000,0.640236,4.610432,
47.054000,0.640308,4.610433,
47.056000,0.640380,4.610435,
47.058000,0.640452,4.610436,
47.060000,0.640524,4.610438,
47.062000,0.640596,4.610439,
47.064000,0.640668,4.610440,
47.066000,0.640739,4.610442,
47.068000,0.640811,4.610443,
47.070000,0.640883,4.610444,
47.072000,0.640955,4.610446,
47.074000,0.641027,4.610447,
47.076000,0.641099,4.610449,
47.078000,0.641170,4.610450,
47.080000,0.641242,4.610451,
47.082000,0.641314,4.610453,
47.084000,0.641386,4.610454,
47.086000,0.641457,4.610455,
47.088000,0.641529,4.610457,
47.090000,0.641601,4.610458,
47.092000,0.641672,4.610460,
47.094000,0.641744,4.610461,
47.096000,0.641816,4.610462,
47.098000,0.641887,4.610464,
47.100000,0.641959,4.610465,
47.102000,0.642031,4.610466,
47.104000,0.642102,4.610468,
47.106000,0.642174,4.610469,
47.108000,0.642245,4.610470,
47.110000,0.642317,4.610472,
47.112000,0.642388,4.610473,
47.114000,0.642460,4.610474,
47.116000,0.642531,4.610476,
47.118000,0.642603,4.610477,
47.120000,0.642674,4.610478,
47.122000,0.642746,4.610479,
47.124000,0.642817,4.610481,
47.126000,0.642889,4.610482,
47.128000,0.642960,4.610483,
47.130000,0.643031,4.610485,
47.132000,0.643103,4.610486,
47.134000,0.643174,4.610487,
47.136000,0.643246,4.610489,
47.138000,0.643317,4.610490,
47.140000,0.643388,4.610491,
47.142000,0.643460,4.610492,
47.144000,0.643531,4.610494,
47.146000,0.643602,4.610495,
47.148000,0.643673,4.610496,
47.150000,0.643745,4.610498,
47.152000,0.643816,4.610499,
47.154000,0.643887,4.610500,
47.156000,0.643958,4.610501,
47.158000,0.644030,4.610503,
47.160000,0.644101,4.610504,
47.162000,0.644172,4.610505,
47.164000,0.644243,4.610506,
47.166000,0.644314,4.610508,
47.168000,0.644385,4.610509,
47.170000,0.644456,4.610510,
47.172000,0.644528,4.610511,
47.174000,0.644599,4.610513,
47.176000,0.644670,4.610514,
47.178000,0.644741,4.610515,
47.180000,0.644812,4.610516,
47.182000,0.644883,4.610517,
47.184000,0.644954,4.610519,
47.186000,0.645025,4.610520,
47.188000,0.645096,4.610521,
47.190000,0.645167,4.610522,
47.192000,0.645238,4.610524,
47.194000,0.645309,4.610525,
47.196000,0.645380,4.610526,
47.198000,0.645451,4.610527,
47.200000,0.645521,4.610528,
47.202000,0.645592,4.610530,
47.204000,0.645663,4.610531,
47.206000,0.645734,4.610532,
47.208000,0.645805,4.610533,
47.210000,0.645876,4.610534,
47.212000,0.645947,4.610535,
47.214000,0.646017,4.610537,
47.216000,0.646088,4.610538,
47.218000,0.646159,4.610539,
47.220000,0.646230,4.610540,
47.222000,0.646300,4.610541,
47.224000,0.646371,4.610543,
47.226000,0.646442,4.610544,
47.228000,0.646513,4.610545,
47.230000,0.646583,4.610546,
47.232000,0.646654,4.610547,
47.234000,0.646725,4.610548,
47.236000,0.646795,4.610549,
47.238000,0.646866,4.610551,
47.240000,0.646937,4.610552,
47.242000,0.647007,4.610553,
47.244000,0.647078,4.610554,
47.246000,0.647148,4.610555,
47.248000,0.647219,4.610556,
47.250000,0.647289,4.610557,
47.252000,0.647360,4.610559,
47.254000,0.647430,4.610560,
47.256000,0.647501,4.610561,
47.258000,0.647571,4.610562,
47.260000,0.647642,4.610563,
47.262000,0.647712,4.610564,
47.264000,0.647783,4.610565,
47.266000,0.647853,4.610566,
47.268000,0.647924,4.610567,
47.270000,0.647994,4.610569,
47.272000,0.648065,4.610570,
47.274000,0.648135,4.610571,
47.276000,0.648205,4.610572,
47.278000,0.648276,4.610573,
47.280000,0.648346,4.610574,
47.282000,0.648416,4.610575,
47.284000,0.648487,4.610576,
47.286000,0.648557,4.610577,
47.288000,0.648627,4.610578,
47.290000,0.648697,4.610579,
47.292000,0.648768,4.610581,
47.294000,0.648838,4.610582,
47.296000,0.648908,4.610583,
47.298000,0.648978,4.610584,
47.300000,0.649049,4.610585,
47.302000,0.649119,4.610586,
47.304000,0.649189,4.610587,
47.306000,0.649259,4.610588,
47.308000,0.649329,4.610589,
47.310000,0.649399,4.610590,
47.312000,0.649469,4.610591,
47.314000,0.649540,4.610592,
47.316000,0.649610,4.610593,
47.318000,0.649680,4.610594,
47.320000,0.649750,4.610595,
47.322000,0.649820,4.610596,
47.324000,0.649890,4.610597,
47.326000,0.649960,4.610598,
47.328000,0.650030,4.610599,
47.330000,0.650100,4.610600,
47.332000,0.650170,4.610601,
47.334000,0.650240,4.610602,
47.336000,0.650310,4.610603,
47.338000,0.650380,4.610604,
47.340000,0.650450,4.610605,
47.342000,0.650519,4.610606,
47.344000,0.650589,4.610607,
47.346000,0.650659,4.610608,
47.348000,0.650729,4.610609,
47.350000,0.650799,4.610610,
47.352000,0.650869,4.610611,
47.354000,0.650939,4.610612,
47.356000,0.651008,4.610613,
47.358000,0.651078,4.610614,
47.360000,0.651148,4.610615,
47.362000,0.651218,4.610616,
47.364000,0.651288,4.610617,
47.366000,0.651357,4.610618,
47.368000,0.651427,4.610619,
47.370000,0.651497,4.610620,
47.372000,0.651566,4.610621,
47.374000,0.651636,4.610622,
47.376000,0.651706,4.610623,
47.378000,0.651775,4.610624,
47.380000,0.651845,4.610625,
47.382000,0.651915,4.610626,
47.384000,0.651984,4.610627,
47.386000,0.652054,4.610628,
47.388000,0.652123,4.610629,
47.390000,0.652193,4.610630,
47.392000,0.652263,4.610631,
47.394000,0.652332,4.610632,
47.396000,0.652402,4.610633,
47.398000,0.652471,4.610633,
47.400000,0.652541,4.610634,
47.402000,0.652610,4.610635,
47.404000,0.652680,4.610636,
47.406000,0.652749,4.610637,
47.408000,0.652818,4.610638,
47.410000,0.652888,4.610639,
47.412000,0.652957,4.610640,
47.414000,0.653027,4.610641,
47.416000,0.653096,4.610642,
47.418000,0.653165,4.610643,
47.420000,0.653235,4.610643,
47.422000,0.653304,4.610644,
47.424000,0.653374,4.610645,
47.426000,0.653443,4.610646,
47.428000,0.653512,4.610647,
47.430000,0.653581,4.610648,
47.432000,0.653651,4.610649,
47.434000,0.653720,4.610650,
47.436000,0.653789,4.610651,
47.438000,0.653858,4.610651,
47.440000,0.653928,4.610652,
47.442000,0.653997,4.610653,
47.444000,0.654066,4.610654,
47.446000,0.654135,4.610655,
47.448000,0.654204,4.610656,
47.450000,0.654274,4.610657,
47.452000,0.654343,4.610657,
47.454000,0.654412,4.610658,
47.456000,0.654481,4.610659,
47.458000,0.654550,4.610660,
47.460000,0.654619,4.610661,
47.462000,0.654688,4.610662,
47.464000,0.654757,4.610663,
47.466000,0.654826,4.610663,
47.468000,0.654895,4.610664,
47.470000,0.654964,4.610665,
47.472000,0.655033,4.610666,
47.474000,0.655102,4.610667,
47.476000,0.655171,4.610667,
47.478000,0.655240,4.610668,
47.480000,0.655309,4.610669,
47.482000,0.655378,4.610670,
47.484000,0.655447,4.610671,
47.486000,0.655516,4.610672,
47.488000,0.655585,4.610672,
47.490000,0.655654,4.610673,
47.492000,0.655723,4.610674,
47.494000,0.655791,4.610675,
47.496000,0.655860,4.610676,
47.498000,0.655929,4.610676,
47.500000,0.655998,4.610677,
47.502000,0.656067,4.610678,
47.504000,0.656135,4.610679,
47.506000,0.656204,4.610680,
47.508000,0.656273,4.610680,
47.510000,0.656342,4.610681,
47.512000,0.656410,4.610682,
47.514000,0.656479,4.610683,
47.516000,0.656548,4.610683,
47.518000,0.656617,4.610684,
47.520000,0.656685,4.610685,
47.522000,0.656754,4.610686,
47.524000,0.656823,4.610686,
47.526000,0.656891,4.610687,
47.528000,0.656960,4.610688,
47.530000,0.657028,4.610689,
47.532000,0.657097,4.610689,
47.534000,0.657166,4.610690,
47.536000,0.657234,4.610691,
47.538000,0.657303,4.610692,
47.540000,0.657371,4.610692,
47.542000,0.657440,4.610693,
47.544000,0.657508,4.610694,
47.546000,0.657577,4.610695,
47.548000,0.657645,4.610695,
47.550000,0.657714,4.610696,
47.552000,0.657782,4.610697,
47.554000,0.657850,4.610698,
47.556000,0.657919,4.610698,
47.558000,0.657987,4.610699,
47.560000,0.658056,4.610700,
47.562000,0.658124,4.610700,
47.564000,0.658192,4.610701,
47.566000,0.658261,4.610702,
47.568000,0.658329,4.610702,
47.570000,0.658397,4.610703,
47.572000,0.658466,4.610704,
47.574000,0.658534,4.610705,
47.576000,0.658602,4.610705,
47.578000,0.658671,4.610706,
47.580000,0.658739,4.610707,
47.582000,0.658807,4.610707,
47.584000,0.658875,4.610708,
47.586000,0.658944,4.610709,
47.588000,0.659012,4.610709,
47.590000,0.659080,4.610710,
47.592000,0.659148,4.610711,
47.594000,0.659216,4.610711,
47.596000,0.659285,4.610712,
47.598000,0.659353,4.610713,
47.600000,0.659421,4.610713,
47.602000,0.659489,4.610714,
47.604000,0.659557,4.610715,
47.606000,0.659625,4.610715,
47.608000,0.659693,4.610716,
47.610000,0.659761,4.610717,
47.612000,0.659829,4.610717,
47.614000,0.659897,4.610718,
47.616000,0.659965,4.610719,
47.618000,0.660033,4.610719,
47.620000,0.660101,4.610720,
47.622000,0.660169,4.610720,
47.624000,0.660237,4.610721,
47.626000,0.660305,4.610722,
47.628000,0.660373,4.610722,
47.630000,0.660441,4.610723,
47.632000,0.660509,4.610724,
47.634000,0.660577,4.610724,
47.636000,0.660645,4.610725,
47.638000,0.660713,4.610725,
47.640000,0.660780,4.610726,
47.642000,0.660848,4.610727,
47.644000,0.660916,4.610727,
47.646000,0.660984,4.610728,
47.648000,0.661052,4.610728,
47.650000,0.661119,4.610729,
47.652000,0.661187,4.610730,
47.654000,0.661255,4.610730,
47.656000,0.661323,4.610731,
47.658000,0.661390,4.610731,
47.660000,0.661458,4.610732,
47.662000,0.661526,4.610732,
47.664000,0.661594,4.610733,
47.666000,0.661661,4.610734,
47.668000,0.661729,4.610734,
47.670000,0.661797,4.610735,
47.672000,0.661864,4.610735,
47.674000,0.661932,4.610736,
47.676000,0.661999,4.610736,
47.678000,0.662067,4.610737,
47.680000,0.662135,4.610738,
47.682000,0.662202,4.610738,
47.684000,0.662270,4.610739,
47.686000,0.662337,4.610739,
47.688000,0.662405,4.610740,
47.690000,0.662472,4.610740,
47.692000,0.662540,4.610741,
47.694000,0.662607,4.610741,
47.696000,0.662675,4.610742,
47.698000,0.662742,4.610742,
47.700000,0.662810,4.610743,
47.702000,0.662877,4.610744,
47.704000,0.662944,4.610744,
47.706000,0.663012,4.610745,
47.708000,0.663079,4.610745,
47.710000,0.663147,4.610746,
47.712000,0.663214,4.610746,
47.714000,0.663281,4.610747,
47.716000,0.663349,4.610747,
47.718000,0.663416,4.610748,
47.720000,0.663483,4.610748,
47.722000,0.663551,4.610749,
47.724000,0.663618,4.610749,
47.726000,0.663685,4.610750,
47.728000,0.663752,4.610750,
47.730000,0.663820,4.610751,
47.732000,0.663887,4.610751,
47.734000,0.663954,4.610752,
47.736000,0.664021,4.610752,
47.738000,0.664088,4.610753,
47.740000,0.664156,4.610753,
47.742000,0.664223,4.610754,
47.744000,0.664290,4.610754,
47.746000,0.664357,4.610754,
47.748000,0.664424,4.610755,
47.750000,0.664491,4.610755,
47.752000,0.664558,4.610756,
47.754000,0.664626,4.610756,
47.756000,0.664693,4.610757,
47.758000,0.664760,4.610757,
47.760000,0.664827,4.610758,
47.762000,0.664894,4.610758,
47.764000,0.664961,4.610759,
47.766000,0.665028,4.610759,
47.768000,0.665095,4.610760,
47.770000,0.665162,4.610760,
47.772000,0.665229,4.610760,
47.774000,0.665296,4.610761,
47.776000,0.665363,4.610761,
47.778000,0.665429,4.610762,
47.780000,0.665496,4.610762,
47.782000,0.665563,4.610763,
47.784000,0.665630,4.610763,
47.786000,0.665697,4.610763,
47.788000,0.665764,4.610764,
47.790000,0.665831,4.610764,
47.792000,0.665898,4.610765,
47.794000,0.665964,4.610765,
47.796000,0.666031,4.610765,
47.798000,0.666098,4.610766,
47.800000,0.666165,4.610766,
47.802000,0.666231,4.610767,
47.804000,0.666298,4.610767,
47.806000,0.666365,4.610767,
47.808000,0.666432,4.610768,
47.810000,0.666498,4.610768,
47.812000,0.666565,4.610769,
47.814000,0.666632,4.610769,
47.816000,0.666698,4.610769,
47.818000,0.666765,4.610770,
47.820000,0.666832,4.610770,
47.822000,0.666898,4.610771,
47.824000,0.666965,4.610771,
47.826000,0.667032,4.610771,
47.828000,0.667098,4.610772,
47.830000,0.667165,4.610772,
47.832000,0.667231,4.610772,
47.834000,0.667298,4.610773,
47.836000,0.667364,4.610773,
47.838000,0.667431,4.610773,
47.840000,0.667497,4.610774,
47.842000,0.667564,4.610774,
47.844000,0.667630,4.610775,
47.846000,0.667697,4.610775,
47.848000,0.667763,4.610775,
47.850000,0.667830,4.610776,
47.852000,0.667896,4.610776,
47.854000,0.667963,4.610776,
47.856000,0.668029,4.610777,
47.858000,0.668095,4.610777,
47.860000,0.668162,4.610777,
47.862000,0.668228,4.610778,
47.864000,0.668294,4.610778,
47.866000,0.668361,4.610778,
47.868000,0.668427,4.610779,
47.870000,0.668493,4.610779,
47.872000,0.668560,4.610779,
47.874000,0.668626,4.610779,
47.876000,0.668692,4.610780,
47.878000,0.668758,4.610780,
47.880000,0.668825,4.610780,
47.882000,0.668891,4.610781,
47.884000,0.668957,4.610781,
47.886000,0.669023,4.610781,
47.888000,0.669090,4.610782,
47.890000,0.669156,4.610782,
47.892000,0.669222,4.610782,
47.894000,0.669288,4.610782,
47.896000,0.669354,4.610783,
47.898000,0.669420,4.610783,
47.900000,0.669486,4.610783,
47.902000,0.669553,4.610784,
47.904000,0.669619,4.610784,
47.906000,0.669685,4.610784,
47.908000,0.669751,4.610784,
47.910000,0.669817,4.610785,
47.912000,0.669883,4.610785,
47.914000,0.669949,4.610785,
47.916000,0.670015,4.610785,
47.918000,0.670081,4.610786,
47.920000,0.670147,4.610786,
47.922000,0.670213,4.610786,
47.924000,0.670279,4.610786,
47.926000,0.670345,4.610787,
47.928000,0.670411,4.610787,
47.930000,0.670476,4.610787,
47.932000,0.670542,4.610787,
47.934000,0.670608,4.610788,
47.936000,0.670674,4.610788,
47.938000,0.670740,4.610788,
47.940000,0.670806,4.610788,
47.942000,0.670872,4.610789,
47.944000,0.670937,4.610789,
47.946000,0.671003,4.610789,
47.948000,0.671069,4.610789,
47.950000,0.671135,4.610789,
47.952000,0.671201,4.610790,
47.954000,0.671266,4.610790,
47.956000,0.671332,4.610790,
47.958000,0.671398,4.610790,
47.960000,0.671464,4.610791,
47.962000,0.671529,4.610791,
47.964000,0.671595,4.610791,
47.966000,0.671661,4.610791,
47.968000,0.671726,4.610791,
47.970000,0.671792,4.610792,
47.972000,0.671858,4.610792,
47.974000,0.671923,4.610792,
47.976000,0.671989,4.610792,
47.978000,0.672054,4.610792,
47.980000,0.672120,4.610792,
47.982000,0.672186,4.610793,
47.984000,0.672251,4.610793,
47.986000,0.672317,4.610793,
47.988000,0.672382,4.610793,
47.990000,0.672448,4.610793,
47.992000,0.672513,4.610794,
47.994000,0.672579,4.610794,
47.996000,0.672644,4.610794,
47.998000,0.672710,4.610794,
48.000000,0.672775,4.610794,
48.002000,0.672841,4.610794,
48.004000,0.672906,4.610794,
48.006000,0.672971,4.610795,
48.008000,0.673037,4.610795,
48.010000,0.673102,4.610795,
48.012000,0.673168,4.610795,
48.014000,0.673233,4.610795,
48.016000,0.673298,4.610795,
48.018000,0.673364,4.610795,
48.020000,0.673429,4.610796,
48.022000,0.673494,4.610796,
48.024000,0.673559,4.610796,
48.026000,0.673625,4.610796,
48.028000,0.673690,4.610796,
48.030000,0.673755,4.610796,
48.032000,0.673821,4.610796,
48.034000,0.673886,4.610796,
48.036000,0.673951,4.610797,
48.038000,0.674016,4.610797,
48.040000,0.674081,4.610797,
48.042000,0.674147,4.610797,
48.044000,0.674212,4.610797,
48.046000,0.674277,4.610797,
48.048000,0.674342,4.610797,
48.050000,0.674407,4.610797,
48.052000,0.674472,4.610797,
48.054000,0.674537,4.610797,
48.056000,0.674602,4.610798,
48.058000,0.674667,4.610798,
48.060000,0.674733,4.610798,
48.062000,0.674798,4.610798,
48.064000,0.674863,4.610798,
48.066000,0.674928,4.610798,
48.068000,0.674993,4.610798,
48.070000,0.675058,4.610798,
48.072000,0.675123,4.610798,
48.074000,0.675188,4.610798,
48.076000,0.675253,4.610798,
48.078000,0.675317,4.610798,
48.080000,0.675382,4.610798,
48.082000,0.675447,4.610799,
48.084000,0.675512,4.610799,
48.086000,0.675577,4.610799,
48.088000,0.675642,4.610799,
48.090000,0.675707,4.610799,
48.092000,0.675772,4.610799,
48.094000,0.675837,4.610799,
48.096000,0.675901,4.610799,
48.098000,0.675966,4.610799,
48.100000,0.676031,4.610799,
48.102000,0.676096,4.610799,
48.104000,0.676161,4.610799,
48.106000,0.676225,4.610799,
48.108000,0.676290,4.610799,
48.110000,0.676355,4.610799,
48.112000,0.676420,4.610799,
48.114000,0.676484,4.610799,
48.116000,0.676549,4.610799,
48.118000,0.676614,4.610799,
48.120000,0.676678,4.610799,
48.122000,0.676743,4.610799,
48.124000,0.676808,4.610799,
48.126000,0.676872,4.610799,
48.128000,0.676937,4.610799,
48.130000,0.677001,4.610799,
48.132000,0.677066,4.610799,
48.134000,0.677131,4.610799,
48.136000,0.677195,4.610799,
48.138000,0.677260,4.610799,
48.140000,0.677324,4.610799,
48.142000,0.677389,4.610799,
48.144000,0.677453,4.610799,
48.146000,0.677518,4.610799,
48.148000,0.677582,4.610799,
48.150000,0.677647,4.610799,
48.152000,0.677711,4.610799,
48.154000,0.677776,4.610799,
48.156000,0.677840,4.610799,
48.158000,0.677905,4.610799,
48.160000,0.677969,4.610799,
48.162000,0.678033,4.610799,
48.164000,0.678098,4.610799,
48.166000,0.678162,4.610799,
48.168000,0.678227,4.610799,
48.170000,0.678291,4.610799,
48.172000,0.678355,4.610799,
48.174000,0.678420,4.610799,
48.176000,0.678484,4.610799,
48.178000,0.678548,4.610799,
48.180000,0.678612,4.610799,
48.182000,0.678677,4.610799,
48.184000,0.678741,4.610798,
48.186000,0.678805,4.610798,
48.188000,0.678869,4.610798,
48.190000,0.678934,4.610798,
48.192000,0.678998,4.610798,
48.194000,0.679062,4.610798,
48.196000,0.679126,4.610798,
48.198000,0.679190,4.610798,
48.200000,0.679255,4.610798,
48.202000,0.679319,4.610798,
48.204000,0.679383,4.610798,
48.206000,0.679447,4.610798,
48.208000,0.679511,4.610798,
48.210000,0.679575,4.610797,
48.212000,0.679639,4.610797,
48.214000,0.679703,4.610797,
48.216000,0.679767,4.610797,
48.218000,0.679831,4.610797,
48.220000,0.679895,4.610797,
48.222000,0.679959,4.610797,
48.224000,0.680023,4.610797,
48.226000,0.680087,4.610797,
48.228000,0.680151,4.610797,
48.230000,0.680215,4.610796,
48.232000,0.680279,4.610796,
48.234000,0.680343,4.610796,
48.236000,0.680407,4.610796,
48.238000,0.680471,4.610796,
48.240000,0.680535,4.610796,
48.242000,0.680599,4.610796,
48.244000,0.680663,4.610796,
48.246000,0.680727,4.610795,
48.248000,0.680790,4.610795,
48.250000,0.680854,4.610795,
48.252000,0.680918,4.610795,
48.254000,0.680982,4.610795,
48.256000,0.681046,4.610795,
48.258000,0.681109,4.610795,
48.260000,0.681173,4.610794,
48.262000,0.681237,4.610794,
48.264000,0.681301,4.610794,
48.266000,0.681365,4.610794,
48.268000,0.681428,4.610794,
48.270000,0.681492,4.610794,
48.272000,0.681556,4.610793,
48.274000,0.681619,4.610793,
48.276000,0.681683,4.610793,
48.278000,0.681747,4.610793,
48.280000,0.681810,4.610793,
48.282000,0.681874,4.610793,
48.284000,0.681938,4.610792,
48.286000,0.682001,4.610792,
48.288000,0.682065,4.610792,
48.290000,0.682128,4.610792,
48.292000,0.682192,4.610792,
48.294000,0.682255,4.610792,
48.296000,0.682319,4.610791,
48.298000,0.682383,4.610791,
48.300000,0.682446,4.610791,
48.302000,0.682510,4.610791,
48.304000,0.682573,4.610791,
48.306000,0.682637,4.610790,
48.308000,0.682700,4.610790,
48.310000,0.682763,4.610790,
48.312000,0.682827,4.610790,
48.314000,0.682890,4.610790,
48.316000,0.682954,4.610789,
48.318000,0.683017,4.610789,
48.320000,0.683081,4.610789,
48.322000,0.683144,4.610789,
48.324000,0.683207,4.610788,
48.326000,0.683271,4.610788,
48.328000,0.683334,4.610788,
48.330000,0.683397,4.610788,
48.332000,0.683461,4.610788,
48.334000,0.683524,4.610787,
48.336000,0.683587,4.610787,
48.338000,0.683650,4.610787,
48.340000,0.683714,4.610787,
48.342000,0.683777,4.610786,
48.344000,0.683840,4.610786,
48.346000,0.683903,4.610786,
48.348000,0.683967,4.610786,
48.350000,0.684030,4.610785,
48.352000,0.684093,4.610785,
48.354000,0.684156,4.610785,
48.356000,0.684219,4.610785,
48.358000,0.684283,4.610784,
48.360000,0.684346,4.610784,
48.362000,0.684409,4.610784,
48.364000,0.684472,4.610784,
48.366000,0.684535,4.610783,
48.368000,0.684598,4.610783,
