Time(ns),Calculated Values(V1),Calculated Values(V2)
89.402000,0.758958,4.601929,
89.404000,0.759007,4.601928,
89.406000,0.759055,4.601927,
89.408000,0.759103,4.601926,
89.410000,0.759151,4.601924,
89.412000,0.759199,4.601923,
89.414000,0.759248,4.601922,
89.416000,0.759296,4.601921,
89.418000,0.759344,4.601919,
89.420000,0.759392,4.601918,
89.422000,0.759440,4.601917,
89.424000,0.759488,4.601916,
89.426000,0.759536,4.601914,
89.428000,0.759584,4.601913,
89.430000,0.759632,4.601912,
89.432000,0.759681,4.601911,
89.434000,0.759729,4.601909,
89.436000,0.759777,4.601908,
89.438000,0.759825,4.601907,
89.440000,0.759873,4.601906,
89.442000,0.759921,4.601904,
89.444000,0.759969,4.601903,
89.446000,0.760017,4.601902,
89.448000,0.760065,4.601900,
89.450000,0.760113,4.601899,
89.452000,0.760161,4.601898,
89.454000,0.760209,4.601897,
89.456000,0.760257,4.601895,
89.458000,0.760305,4.601894,
89.460000,0.760352,4.601893,
89.462000,0.760400,4.601891,
89.464000,0.760448,4.601890,
89.466000,0.760496,4.601889,
89.468000,0.760544,4.601888,
89.470000,0.760592,4.601886,
89.472000,0.760640,4.601885,
89.474000,0.760688,4.601884,
89.476000,0.760736,4.601882,
89.478000,0.760783,4.601881,
89.480000,0.760831,4.601880,
89.482000,0.760879,4.601879,
89.484000,0.760927,4.601877,
89.486000,0.760975,4.601876,
89.488000,0.761023,4.601875,
89.490000,0.761070,4.601873,
89.492000,0.761118,4.601872,
89.494000,0.761166,4.601871,
89.496000,0.761214,4.601869,
89.498000,0.761261,4.601868,
89.500000,0.761309,4.601867,
89.502000,0.761357,4.601865,
89.504000,0.761405,4.601864,
89.506000,0.761452,4.601863,
89.508000,0.761500,4.601861,
89.510000,0.761548,4.601860,
89.512000,0.761595,4.601859,
89.514000,0.761643,4.601857,
89.516000,0.761691,4.601856,
89.518000,0.761738,4.601855,
89.520000,0.761786,4.601854,
89.522000,0.761834,4.601852,
89.524000,0.761881,4.601851,
89.526000,0.761929,4.601849,
89.528000,0.761977,4.601848,
89.530000,0.762024,4.601847,
89.532000,0.762072,4.601845,
89.534000,0.762119,4.601844,
89.536000,0.762167,4.601843,
89.538000,0.762214,4.601841,
89.540000,0.762262,4.601840,
89.542000,0.762310,4.601839,
89.544000,0.762357,4.601837,
89.546000,0.762405,4.601836,
89.548000,0.762452,4.601835,
89.550000,0.762500,4.601833,
89.552000,0.762547,4.601832,
89.554000,0.762595,4.601831,
89.556000,0.762642,4.601829,
89.558000,0.762690,4.601828,
89.560000,0.762737,4.601827,
89.562000,0.762784,4.601825,
89.564000,0.762832,4.601824,
89.566000,0.762879,4.601822,
89.568000,0.762927,4.601821,
89.570000,0.762974,4.601820,
89.572000,0.763022,4.601818,
89.574000,0.763069,4.601817,
89.576000,0.763116,4.601816,
89.578000,0.763164,4.601814,
89.580000,0.763211,4.601813,
89.582000,0.763258,4.601811,
89.584000,0.763306,4.601810,
89.586000,0.763353,4.601809,
89.588000,0.763400,4.601807,
89.590000,0.763448,4.601806,
89.592000,0.763495,4.601805,
89.594000,0.763542,4.601803,
89.596000,0.763590,4.601802,
89.598000,0.763637,4.601800,
89.600000,0.763684,4.601799,
89.602000,0.763731,4.601798,
89.604000,0.763779,4.601796,
89.606000,0.763826,4.601795,
89.608000,0.763873,4.601793,
89.610000,0.763920,4.601792,
89.612000,0.763968,4.601791,
89.614000,0.764015,4.601789,
89.616000,0.764062,4.601788,
89.618000,0.764109,4.601786,
89.620000,0.764156,4.601785,
89.622000,0.764203,4.601784,
89.624000,0.764251,4.601782,
89.626000,0.764298,4.601781,
89.628000,0.764345,4.601779,
89.630000,0.764392,4.601778,
89.632000,0.764439,4.601777,
89.634000,0.764486,4.601775,
89.636000,0.764533,4.601774,
89.638000,0.764580,4.601772,
89.640000,0.764628,4.601771,
89.642000,0.764675,4.601769,
89.644000,0.764722,4.601768,
89.646000,0.764769,4.601767,
89.648000,0.764816,4.601765,
89.650000,0.764863,4.601764,
89.652000,0.764910,4.601762,
89.654000,0.764957,4.601761,
89.656000,0.765004,4.601759,
89.658000,0.765051,4.601758,
89.660000,0.765098,4.601757,
89.662000,0.765145,4.601755,
89.664000,0.765192,4.601754,
89.666000,0.765239,4.601752,
89.668000,0.765286,4.601751,
89.670000,0.765333,4.601749,
89.672000,0.765380,4.601748,
89.674000,0.765426,4.601747,
89.676000,0.765473,4.601745,
89.678000,0.765520,4.601744,
89.680000,0.765567,4.601742,
89.682000,0.765614,4.601741,
89.684000,0.765661,4.601739,
89.686000,0.765708,4.601738,
89.688000,0.765755,4.601736,
89.690000,0.765801,4.601735,
89.692000,0.765848,4.601733,
89.694000,0.765895,4.601732,
89.696000,0.765942,4.601731,
89.698000,0.765989,4.601729,
89.700000,0.766036,4.601728,
89.702000,0.766082,4.601726,
89.704000,0.766129,4.601725,
89.706000,0.766176,4.601723,
89.708000,0.766223,4.601722,
89.710000,0.766269,4.601720,
89.712000,0.766316,4.601719,
89.714000,0.766363,4.601717,
89.716000,0.766410,4.601716,
89.718000,0.766456,4.601714,
89.720000,0.766503,4.601713,
89.722000,0.766550,4.601711,
89.724000,0.766596,4.601710,
89.726000,0.766643,4.601708,
89.728000,0.766690,4.601707,
89.730000,0.766736,4.601705,
89.732000,0.766783,4.601704,
89.734000,0.766830,4.601702,
89.736000,0.766876,4.601701,
89.738000,0.766923,4.601700,
89.740000,0.766970,4.601698,
89.742000,0.767016,4.601697,
89.744000,0.767063,4.601695,
89.746000,0.767109,4.601694,
89.748000,0.767156,4.601692,
89.750000,0.767202,4.601691,
89.752000,0.767249,4.601689,
89.754000,0.767296,4.601688,
89.756000,0.767342,4.601686,
89.758000,0.767389,4.601685,
89.760000,0.767435,4.601683,
89.762000,0.767482,4.601681,
89.764000,0.767528,4.601680,
89.766000,0.767575,4.601678,
89.768000,0.767621,4.601677,
89.770000,0.767668,4.601675,
89.772000,0.767714,4.601674,
89.774000,0.767760,4.601672,
89.776000,0.767807,4.601671,
89.778000,0.767853,4.601669,
89.780000,0.767900,4.601668,
89.782000,0.767946,4.601666,
89.784000,0.767993,4.601665,
89.786000,0.768039,4.601663,
89.788000,0.768085,4.601662,
89.790000,0.768132,4.601660,
89.792000,0.768178,4.601659,
89.794000,0.768225,4.601657,
89.796000,0.768271,4.601656,
89.798000,0.768317,4.601654,
89.800000,0.768364,4.601653,
89.802000,0.768410,4.601651,
89.804000,0.768456,4.601649,
89.806000,0.768502,4.601648,
89.808000,0.768549,4.601646,
89.810000,0.768595,4.601645,
89.812000,0.768641,4.601643,
89.814000,0.768688,4.601642,
89.816000,0.768734,4.601640,
89.818000,0.768780,4.601639,
89.820000,0.768826,4.601637,
89.822000,0.768873,4.601636,
89.824000,0.768919,4.601634,
89.826000,0.768965,4.601632,
89.828000,0.769011,4.601631,
89.830000,0.769057,4.601629,
89.832000,0.769104,4.601628,
89.834000,0.769150,4.601626,
89.836000,0.769196,4.601625,
89.838000,0.769242,4.601623,
89.840000,0.769288,4.601622,
89.842000,0.769334,4.601620,
89.844000,0.769380,4.601618,
89.846000,0.769427,4.601617,
89.848000,0.769473,4.601615,
89.850000,0.769519,4.601614,
89.852000,0.769565,4.601612,
89.854000,0.769611,4.601611,
89.856000,0.769657,4.601609,
89.858000,0.769703,4.601607,
89.860000,0.769749,4.601606,
89.862000,0.769795,4.601604,
89.864000,0.769841,4.601603,
89.866000,0.769887,4.601601,
89.868000,0.769933,4.601599,
89.870000,0.769979,4.601598,
89.872000,0.770025,4.601596,
89.874000,0.770071,4.601595,
89.876000,0.770117,4.601593,
89.878000,0.770163,4.601592,
89.880000,0.770209,4.601590,
89.882000,0.770255,4.601588,
89.884000,0.770301,4.601587,
89.886000,0.770347,4.601585,
89.888000,0.770393,4.601584,
89.890000,0.770439,4.601582,
89.892000,0.770485,4.601580,
89.894000,0.770531,4.601579,
89.896000,0.770577,4.601577,
89.898000,0.770622,4.601576,
89.900000,0.770668,4.601574,
89.902000,0.770714,4.601572,
89.904000,0.770760,4.601571,
89.906000,0.770806,4.601569,
89.908000,0.770852,4.601567,
89.910000,0.770898,4.601566,
89.912000,0.770943,4.601564,
89.914000,0.770989,4.601563,
89.916000,0.771035,4.601561,
89.918000,0.771081,4.601559,
89.920000,0.771127,4.601558,
89.922000,0.771172,4.601556,
89.924000,0.771218,4.601555,
89.926000,0.771264,4.601553,
89.928000,0.771310,4.601551,
89.930000,0.771355,4.601550,
89.932000,0.771401,4.601548,
89.934000,0.771447,4.601546,
89.936000,0.771492,4.601545,
89.938000,0.771538,4.601543,
89.940000,0.771584,4.601542,
89.942000,0.771630,4.601540,
89.944000,0.771675,4.601538,
89.946000,0.771721,4.601537,
89.948000,0.771767,4.601535,
89.950000,0.771812,4.601533,
89.952000,0.771858,4.601532,
89.954000,0.771903,4.601530,
89.956000,0.771949,4.601528,
89.958000,0.771995,4.601527,
89.960000,0.772040,4.601525,
89.962000,0.772086,4.601523,
89.964000,0.772131,4.601522,
89.966000,0.772177,4.601520,
89.968000,0.772223,4.601518,
89.970000,0.772268,4.601517,
89.972000,0.772314,4.601515,
89.974000,0.772359,4.601514,
89.976000,0.772405,4.601512,
89.978000,0.772450,4.601510,
89.980000,0.772496,4.601509,
89.982000,0.772541,4.601507,
89.984000,0.772587,4.601505,
89.986000,0.772632,4.601504,
89.988000,0.772678,4.601502,
89.990000,0.772723,4.601500,
89.992000,0.772769,4.601499,
89.994000,0.772814,4.601497,
89.996000,0.772859,4.601495,
89.998000,0.772905,4.601494,
90.000000,0.772950,4.601492,
90.002000,0.772796,4.601490,
90.004000,0.772641,4.601488,
90.006000,0.772487,4.601487,
90.008000,0.772333,4.601485,
90.010000,0.772179,4.601484,
90.012000,0.772025,4.601482,
90.014000,0.771872,4.601480,
90.016000,0.771718,4.601479,
90.018000,0.771565,4.601477,
90.020000,0.771412,4.601475,
90.022000,0.771259,4.601474,
90.024000,0.771106,4.601472,
90.026000,0.770953,4.601471,
90.028000,0.770801,4.601469,
90.030000,0.770648,4.601467,
90.032000,0.770496,4.601466,
90.034000,0.770344,4.601464,
90.036000,0.770192,4.601463,
90.038000,0.770040,4.601461,
90.040000,0.769889,4.601460,
90.042000,0.769737,4.601458,
90.044000,0.769586,4.601456,
90.046000,0.769435,4.601455,
90.048000,0.769283,4.601453,
90.050000,0.769133,4.601452,
90.052000,0.768982,4.601450,
90.054000,0.768831,4.601449,
90.056000,0.768681,4.601447,
90.058000,0.768530,4.601446,
90.060000,0.768380,4.601444,
90.062000,0.768230,4.601443,
90.064000,0.768080,4.601441,
90.066000,0.767931,4.601440,
90.068000,0.767781,4.601438,
90.070000,0.767632,4.601437,
90.072000,0.767483,4.601435,
90.074000,0.767333,4.601434,
90.076000,0.767185,4.601432,
90.078000,0.767036,4.601431,
90.080000,0.766887,4.601430,
90.082000,0.766739,4.601428,
90.084000,0.766590,4.601427,
90.086000,0.766442,4.601425,
90.088000,0.766294,4.601424,
90.090000,0.766146,4.601422,
90.092000,0.765998,4.601421,
90.094000,0.765851,4.601420,
90.096000,0.765703,4.601418,
90.098000,0.765556,4.601417,
90.100000,0.765409,4.601416,
90.102000,0.765262,4.601414,
90.104000,0.765115,4.601413,
90.106000,0.764968,4.601411,
90.108000,0.764822,4.601410,
90.110000,0.764675,4.601409,
90.112000,0.764529,4.601407,
90.114000,0.764383,4.601406,
90.116000,0.764237,4.601405,
90.118000,0.764091,4.601403,
90.120000,0.763945,4.601402,
90.122000,0.763800,4.601401,
90.124000,0.763655,4.601399,
90.126000,0.763509,4.601398,
90.128000,0.763364,4.601397,
90.130000,0.763219,4.601395,
90.132000,0.763075,4.601394,
90.134000,0.762930,4.601393,
90.136000,0.762785,4.601392,
90.138000,0.762641,4.601390,
90.140000,0.762497,4.601389,
90.142000,0.762353,4.601388,
90.144000,0.762209,4.601387,
90.146000,0.762065,4.601385,
90.148000,0.761922,4.601384,
90.150000,0.761778,4.601383,
90.152000,0.761635,4.601382,
90.154000,0.761492,4.601380,
90.156000,0.761349,4.601379,
90.158000,0.761206,4.601378,
90.160000,0.761063,4.601377,
90.162000,0.760921,4.601376,
90.164000,0.760778,4.601374,
90.166000,0.760636,4.601373,
90.168000,0.760494,4.601372,
90.170000,0.760352,4.601371,
90.172000,0.760210,4.601370,
90.174000,0.760069,4.601368,
90.176000,0.759927,4.601367,
90.178000,0.759786,4.601366,
90.180000,0.759645,4.601365,
90.182000,0.759504,4.601364,
90.184000,0.759363,4.601363,
90.186000,0.759222,4.601361,
90.188000,0.759081,4.601360,
90.190000,0.758941,4.601359,
90.192000,0.758801,4.601358,
90.194000,0.758660,4.601357,
90.196000,0.758520,4.601356,
90.198000,0.758381,4.601355,
90.200000,0.758241,4.601354,
90.202000,0.758101,4.601353,
90.204000,0.757962,4.601351,
90.206000,0.757823,4.601350,
90.208000,0.757683,4.601349,
90.210000,0.757544,4.601348,
90.212000,0.757406,4.601347,
90.214000,0.757267,4.601346,
90.216000,0.757128,4.601345,
90.218000,0.756990,4.601344,
90.220000,0.756852,4.601343,
90.222000,0.756714,4.601342,
90.224000,0.756576,4.601341,
90.226000,0.756438,4.601340,
90.228000,0.756300,4.601339,
90.230000,0.756163,4.601338,
90.232000,0.756025,4.601337,
90.234000,0.755888,4.601336,
90.236000,0.755751,4.601335,
90.238000,0.755614,4.601334,
90.240000,0.755477,4.601333,
90.242000,0.755341,4.601332,
90.244000,0.755204,4.601331,
90.246000,0.755068,4.601330,
90.248000,0.754932,4.601329,
90.250000,0.754796,4.601328,
90.252000,0.754660,4.601327,
90.254000,0.754524,4.601326,
90.256000,0.754389,4.601325,
90.258000,0.754253,4.601324,
90.260000,0.754118,4.601323,
90.262000,0.753983,4.601322,
90.264000,0.753848,4.601321,
90.266000,0.753713,4.601320,
90.268000,0.753578,4.601319,
90.270000,0.753444,4.601318,
90.272000,0.753309,4.601318,
90.274000,0.753175,4.601317,
90.276000,0.753041,4.601316,
90.278000,0.752907,4.601315,
90.280000,0.752773,4.601314,
90.282000,0.752639,4.601313,
90.284000,0.752506,4.601312,
90.286000,0.752372,4.601311,
90.288000,0.752239,4.601310,
90.290000,0.752106,4.601310,
90.292000,0.751973,4.601309,
90.294000,0.751840,4.601308,
90.296000,0.751708,4.601307,
90.298000,0.751575,4.601306,
90.300000,0.751443,4.601305,
90.302000,0.751310,4.601304,
90.304000,0.751178,4.601304,
90.306000,0.751046,4.601303,
90.308000,0.750915,4.601302,
90.310000,0.750783,4.601301,
90.312000,0.750652,4.601300,
90.314000,0.750520,4.601300,
90.316000,0.750389,4.601299,
90.318000,0.750258,4.601298,
90.320000,0.750127,4.601297,
90.322000,0.749996,4.601296,
90.324000,0.749866,4.601296,
90.326000,0.749735,4.601295,
90.328000,0.749605,4.601294,
90.330000,0.749475,4.601293,
90.332000,0.749345,4.601293,
90.334000,0.749215,4.601292,
90.336000,0.749085,4.601291,
90.338000,0.748956,4.601290,
90.340000,0.748826,4.601290,
90.342000,0.748697,4.601289,
90.344000,0.748568,4.601288,
90.346000,0.748439,4.601287,
90.348000,0.748310,4.601287,
90.350000,0.748181,4.601286,
90.352000,0.748053,4.601285,
90.354000,0.747924,4.601285,
90.356000,0.747796,4.601284,
90.358000,0.747668,4.601283,
90.360000,0.747540,4.601282,
90.362000,0.747412,4.601282,
90.364000,0.747284,4.601281,
90.366000,0.747157,4.601280,
90.368000,0.747029,4.601280,
90.370000,0.746902,4.601279,
90.372000,0.746775,4.601278,
90.374000,0.746648,4.601278,
90.376000,0.746521,4.601277,
90.378000,0.746395,4.601276,
90.380000,0.746268,4.601276,
90.382000,0.746142,4.601275,
90.384000,0.746015,4.601275,
90.386000,0.745889,4.601274,
90.388000,0.745763,4.601273,
90.390000,0.745638,4.601273,
90.392000,0.745512,4.601272,
90.394000,0.745386,4.601271,
90.396000,0.745261,4.601271,
90.398000,0.745136,4.601270,
90.400000,0.745011,4.601270,
90.402000,0.744886,4.601269,
90.404000,0.744761,4.601269,
90.406000,0.744636,4.601268,
90.408000,0.744512,4.601267,
90.410000,0.744388,4.601267,
90.412000,0.744263,4.601266,
90.414000,0.744139,4.601266,
90.416000,0.744015,4.601265,
90.418000,0.743892,4.601265,
90.420000,0.743768,4.601264,
90.422000,0.743644,4.601263,
90.424000,0.743521,4.601263,
90.426000,0.743398,4.601262,
90.428000,0.743275,4.601262,
90.430000,0.743152,4.601261,
90.432000,0.743029,4.601261,
90.434000,0.742907,4.601260,
90.436000,0.742784,4.601260,
90.438000,0.742662,4.601259,
90.440000,0.742540,4.601259,
90.442000,0.742418,4.601258,
90.444000,0.742296,4.601258,
90.446000,0.742174,4.601257,
90.448000,0.742052,4.601257,
90.450000,0.741931,4.601256,
90.452000,0.741810,4.601256,
90.454000,0.741688,4.601255,
90.456000,0.741567,4.601255,
90.458000,0.741447,4.601255,
90.460000,0.741326,4.601254,
90.462000,0.741205,4.601254,
90.464000,0.741085,4.601253,
90.466000,0.740964,4.601253,
90.468000,0.740844,4.601252,
90.470000,0.740724,4.601252,
90.472000,0.740604,4.601251,
90.474000,0.740485,4.601251,
90.476000,0.740365,4.601251,
90.478000,0.740246,4.601250,
90.480000,0.740126,4.601250,
90.482000,0.740007,4.601249,
90.484000,0.739888,4.601249,
90.486000,0.739769,4.601249,
90.488000,0.739651,4.601248,
90.490000,0.739532,4.601248,
90.492000,0.739414,4.601247,
90.494000,0.739295,4.601247,
90.496000,0.739177,4.601247,
90.498000,0.739059,4.601246,
90.500000,0.738941,4.601246,
90.502000,0.738824,4.601246,
90.504000,0.738706,4.601245,
90.506000,0.738589,4.601245,
90.508000,0.738471,4.601245,
90.510000,0.738354,4.601244,
90.512000,0.738237,4.601244,
90.514000,0.738120,4.601244,
90.516000,0.738004,4.601243,
90.518000,0.737887,4.601243,
90.520000,0.737771,4.601243,
90.522000,0.737654,4.601242,
90.524000,0.737538,4.601242,
90.526000,0.737422,4.601242,
90.528000,0.737306,4.601241,
90.530000,0.737191,4.601241,
90.532000,0.737075,4.601241,
90.534000,0.736960,4.601240,
90.536000,0.736844,4.601240,
90.538000,0.736729,4.601240,
90.540000,0.736614,4.601240,
90.542000,0.736499,4.601239,
90.544000,0.736385,4.601239,
90.546000,0.736270,4.601239,
90.548000,0.736156,4.601239,
90.550000,0.736041,4.601238,
90.552000,0.735927,4.601238,
90.554000,0.735813,4.601238,
90.556000,0.735699,4.601238,
90.558000,0.735586,4.601237,
90.560000,0.735472,4.601237,
90.562000,0.735359,4.601237,
90.564000,0.735245,4.601237,
90.566000,0.735132,4.601236,
90.568000,0.735019,4.601236,
90.570000,0.734906,4.601236,
90.572000,0.734794,4.601236,
90.574000,0.734681,4.601236,
90.576000,0.734569,4.601235,
90.578000,0.734456,4.601235,
90.580000,0.734344,4.601235,
90.582000,0.734232,4.601235,
90.584000,0.734120,4.601235,
90.586000,0.734009,4.601234,
90.588000,0.733897,4.601234,
90.590000,0.733786,4.601234,
90.592000,0.733674,4.601234,
90.594000,0.733563,4.601234,
90.596000,0.733452,4.601234,
90.598000,0.733341,4.601233,
90.600000,0.733231,4.601233,
90.602000,0.733120,4.601233,
90.604000,0.733010,4.601233,
90.606000,0.732899,4.601233,
90.608000,0.732789,4.601233,
90.610000,0.732679,4.601233,
90.612000,0.732569,4.601233,
90.614000,0.732460,4.601232,
90.616000,0.732350,4.601232,
90.618000,0.732241,4.601232,
90.620000,0.732131,4.601232,
90.622000,0.732022,4.601232,
90.624000,0.731913,4.601232,
90.626000,0.731804,4.601232,
90.628000,0.731696,4.601232,
90.630000,0.731587,4.601232,
90.632000,0.731479,4.601232,
90.634000,0.731370,4.601231,
90.636000,0.731262,4.601231,
90.638000,0.731154,4.601231,
90.640000,0.731046,4.601231,
90.642000,0.730938,4.601231,
90.644000,0.730831,4.601231,
90.646000,0.730723,4.601231,
90.648000,0.730616,4.601231,
90.650000,0.730509,4.601231,
90.652000,0.730402,4.601231,
90.654000,0.730295,4.601231,
90.656000,0.730188,4.601231,
90.658000,0.730082,4.601231,
90.660000,0.729975,4.601231,
90.662000,0.729869,4.601231,
90.664000,0.729763,4.601231,
90.666000,0.729657,4.601231,
90.668000,0.729551,4.601231,
90.670000,0.729445,4.601231,
90.672000,0.729339,4.601231,
90.674000,0.729234,4.601231,
90.676000,0.729129,4.601231,
90.678000,0.729023,4.601231,
90.680000,0.728918,4.601231,
90.682000,0.728813,4.601231,
90.684000,0.728709,4.601231,
90.686000,0.728604,4.601231,
90.688000,0.728499,4.601231,
90.690000,0.728395,4.601231,
90.692000,0.728291,4.601231,
90.694000,0.728187,4.601231,
90.696000,0.728083,4.601231,
90.698000,0.727979,4.601231,
90.700000,0.727875,4.601231,
90.702000,0.727772,4.601231,
90.704000,0.727669,4.601231,
90.706000,0.727565,4.601231,
90.708000,0.727462,4.601231,
90.710000,0.727359,4.601231,
90.712000,0.727257,4.601231,
90.714000,0.727154,4.601231,
90.716000,0.727051,4.601232,
90.718000,0.726949,4.601232,
90.720000,0.726847,4.601232,
90.722000,0.726745,4.601232,
90.724000,0.726643,4.601232,
90.726000,0.726541,4.601232,
90.728000,0.726439,4.601232,
90.730000,0.726338,4.601232,
90.732000,0.726236,4.601232,
90.734000,0.726135,4.601232,
90.736000,0.726034,4.601233,
90.738000,0.725933,4.601233,
90.740000,0.725832,4.601233,
90.742000,0.725731,4.601233,
90.744000,0.725631,4.601233,
90.746000,0.725530,4.601233,
90.748000,0.725430,4.601233,
90.750000,0.725330,4.601233,
90.752000,0.725230,4.601234,
90.754000,0.725130,4.601234,
90.756000,0.725030,4.601234,
90.758000,0.724931,4.601234,
