Time(ns),Calculated Values(V1),Calculated Values(V2)
64.824000,0.897865,4.563754,
64.826000,0.897885,4.563755,
64.828000,0.897906,4.563757,
64.830000,0.897926,4.563758,
64.832000,0.897947,4.563759,
64.834000,0.897967,4.563760,
64.836000,0.897987,4.563761,
64.838000,0.898008,4.563762,
64.840000,0.898028,4.563763,
64.842000,0.898049,4.563765,
64.844000,0.898069,4.563766,
64.846000,0.898089,4.563767,
64.848000,0.898110,4.563768,
64.850000,0.898130,4.563769,
64.852000,0.898150,4.563770,
64.854000,0.898171,4.563771,
64.856000,0.898191,4.563773,
64.858000,0.898212,4.563774,
64.860000,0.898232,4.563775,
64.862000,0.898252,4.563776,
64.864000,0.898273,4.563777,
64.866000,0.898293,4.563778,
64.868000,0.898313,4.563779,
64.870000,0.898334,4.563780,
64.872000,0.898354,4.563781,
64.874000,0.898374,4.563783,
64.876000,0.898395,4.563784,
64.878000,0.898415,4.563785,
64.880000,0.898435,4.563786,
64.882000,0.898456,4.563787,
64.884000,0.898476,4.563788,
64.886000,0.898496,4.563789,
64.888000,0.898516,4.563790,
64.890000,0.898537,4.563792,
64.892000,0.898557,4.563793,
64.894000,0.898577,4.563794,
64.896000,0.898598,4.563795,
64.898000,0.898618,4.563796,
64.900000,0.898638,4.563797,
64.902000,0.898658,4.563798,
64.904000,0.898679,4.563799,
64.906000,0.898699,4.563800,
64.908000,0.898719,4.563801,
64.910000,0.898739,4.563803,
64.912000,0.898760,4.563804,
64.914000,0.898780,4.563805,
64.916000,0.898800,4.563806,
64.918000,0.898820,4.563807,
64.920000,0.898841,4.563808,
64.922000,0.898861,4.563809,
64.924000,0.898881,4.563810,
64.926000,0.898901,4.563811,
64.928000,0.898922,4.563812,
64.930000,0.898942,4.563814,
64.932000,0.898962,4.563815,
64.934000,0.898982,4.563816,
64.936000,0.899002,4.563817,
64.938000,0.899023,4.563818,
64.940000,0.899043,4.563819,
64.942000,0.899063,4.563820,
64.944000,0.899083,4.563821,
64.946000,0.899103,4.563822,
64.948000,0.899124,4.563823,
64.950000,0.899144,4.563824,
64.952000,0.899164,4.563825,
64.954000,0.899184,4.563827,
64.956000,0.899204,4.563828,
64.958000,0.899224,4.563829,
64.960000,0.899244,4.563830,
64.962000,0.899265,4.563831,
64.964000,0.899285,4.563832,
64.966000,0.899305,4.563833,
64.968000,0.899325,4.563834,
64.970000,0.899345,4.563835,
64.972000,0.899365,4.563836,
64.974000,0.899385,4.563837,
64.976000,0.899406,4.563838,
64.978000,0.899426,4.563839,
64.980000,0.899446,4.563840,
64.982000,0.899466,4.563842,
64.984000,0.899486,4.563843,
64.986000,0.899506,4.563844,
64.988000,0.899526,4.563845,
64.990000,0.899546,4.563846,
64.992000,0.899566,4.563847,
64.994000,0.899586,4.563848,
64.996000,0.899607,4.563849,
64.998000,0.899627,4.563850,
65.000000,0.899647,4.563851,
65.002000,0.899667,4.563852,
65.004000,0.899687,4.563853,
65.006000,0.899707,4.563854,
65.008000,0.899727,4.563855,
65.010000,0.899747,4.563856,
65.012000,0.899767,4.563857,
65.014000,0.899787,4.563858,
65.016000,0.899807,4.563859,
65.018000,0.899827,4.563861,
65.020000,0.899847,4.563862,
65.022000,0.899867,4.563863,
65.024000,0.899887,4.563864,
65.026000,0.899907,4.563865,
65.028000,0.899927,4.563866,
65.030000,0.899947,4.563867,
65.032000,0.899967,4.563868,
65.034000,0.899987,4.563869,
65.036000,0.900007,4.563870,
65.038000,0.900027,4.563871,
65.040000,0.900047,4.563872,
65.042000,0.900067,4.563873,
65.044000,0.900087,4.563874,
65.046000,0.900107,4.563875,
65.048000,0.900127,4.563876,
65.050000,0.900147,4.563877,
65.052000,0.900167,4.563878,
65.054000,0.900187,4.563879,
65.056000,0.900207,4.563880,
65.058000,0.900227,4.563881,
65.060000,0.900247,4.563882,
65.062000,0.900267,4.563883,
65.064000,0.900287,4.563884,
65.066000,0.900307,4.563885,
65.068000,0.900327,4.563886,
65.070000,0.900347,4.563887,
65.072000,0.900367,4.563888,
65.074000,0.900387,4.563889,
65.076000,0.900407,4.563890,
65.078000,0.900426,4.563891,
65.080000,0.900446,4.563892,
65.082000,0.900466,4.563893,
65.084000,0.900486,4.563894,
65.086000,0.900506,4.563896,
65.088000,0.900526,4.563897,
65.090000,0.900546,4.563898,
65.092000,0.900566,4.563899,
65.094000,0.900586,4.563900,
65.096000,0.900605,4.563901,
65.098000,0.900625,4.563902,
65.100000,0.900645,4.563903,
65.102000,0.900665,4.563904,
65.104000,0.900685,4.563905,
65.106000,0.900705,4.563906,
65.108000,0.900725,4.563907,
65.110000,0.900745,4.563908,
65.112000,0.900764,4.563909,
65.114000,0.900784,4.563910,
65.116000,0.900804,4.563911,
65.118000,0.900824,4.563912,
65.120000,0.900844,4.563913,
65.122000,0.900864,4.563914,
65.124000,0.900883,4.563915,
65.126000,0.900903,4.563916,
65.128000,0.900923,4.563917,
65.130000,0.900943,4.563918,
65.132000,0.900963,4.563919,
65.134000,0.900982,4.563920,
65.136000,0.901002,4.563921,
65.138000,0.901022,4.563922,
65.140000,0.901042,4.563922,
65.142000,0.901062,4.563923,
65.144000,0.901081,4.563924,
65.146000,0.901101,4.563925,
65.148000,0.901121,4.563926,
65.150000,0.901141,4.563927,
65.152000,0.901161,4.563928,
65.154000,0.901180,4.563929,
65.156000,0.901200,4.563930,
65.158000,0.901220,4.563931,
65.160000,0.901240,4.563932,
65.162000,0.901259,4.563933,
65.164000,0.901279,4.563934,
65.166000,0.901299,4.563935,
65.168000,0.901319,4.563936,
65.170000,0.901338,4.563937,
65.172000,0.901358,4.563938,
65.174000,0.901378,4.563939,
65.176000,0.901397,4.563940,
65.178000,0.901417,4.563941,
65.180000,0.901437,4.563942,
65.182000,0.901457,4.563943,
65.184000,0.901476,4.563944,
65.186000,0.901496,4.563945,
65.188000,0.901516,4.563946,
65.190000,0.901535,4.563947,
65.192000,0.901555,4.563948,
65.194000,0.901575,4.563949,
65.196000,0.901594,4.563950,
65.198000,0.901614,4.563951,
65.200000,0.901634,4.563952,
65.202000,0.901654,4.563953,
65.204000,0.901673,4.563954,
65.206000,0.901693,4.563955,
65.208000,0.901713,4.563955,
65.210000,0.901732,4.563956,
65.212000,0.901752,4.563957,
65.214000,0.901771,4.563958,
65.216000,0.901791,4.563959,
65.218000,0.901811,4.563960,
65.220000,0.901830,4.563961,
65.222000,0.901850,4.563962,
65.224000,0.901870,4.563963,
65.226000,0.901889,4.563964,
65.228000,0.901909,4.563965,
65.230000,0.901928,4.563966,
65.232000,0.901948,4.563967,
65.234000,0.901968,4.563968,
65.236000,0.901987,4.563969,
65.238000,0.902007,4.563970,
65.240000,0.902027,4.563971,
65.242000,0.902046,4.563972,
65.244000,0.902066,4.563973,
65.246000,0.902085,4.563973,
65.248000,0.902105,4.563974,
65.250000,0.902124,4.563975,
65.252000,0.902144,4.563976,
65.254000,0.902164,4.563977,
65.256000,0.902183,4.563978,
65.258000,0.902203,4.563979,
65.260000,0.902222,4.563980,
65.262000,0.902242,4.563981,
65.264000,0.902261,4.563982,
65.266000,0.902281,4.563983,
65.268000,0.902300,4.563984,
65.270000,0.902320,4.563985,
65.272000,0.902340,4.563986,
65.274000,0.902359,4.563986,
65.276000,0.902379,4.563987,
65.278000,0.902398,4.563988,
65.280000,0.902418,4.563989,
65.282000,0.902437,4.563990,
65.284000,0.902457,4.563991,
65.286000,0.902476,4.563992,
65.288000,0.902496,4.563993,
65.290000,0.902515,4.563994,
65.292000,0.902535,4.563995,
65.294000,0.902554,4.563996,
65.296000,0.902574,4.563997,
65.298000,0.902593,4.563997,
65.300000,0.902613,4.563998,
65.302000,0.902632,4.563999,
65.304000,0.902652,4.564000,
65.306000,0.902671,4.564001,
65.308000,0.902690,4.564002,
65.310000,0.902710,4.564003,
65.312000,0.902729,4.564004,
65.314000,0.902749,4.564005,
65.316000,0.902768,4.564006,
65.318000,0.902788,4.564007,
65.320000,0.902807,4.564007,
65.322000,0.902827,4.564008,
65.324000,0.902846,4.564009,
65.326000,0.902865,4.564010,
65.328000,0.902885,4.564011,
65.330000,0.902904,4.564012,
65.332000,0.902924,4.564013,
65.334000,0.902943,4.564014,
65.336000,0.902963,4.564015,
65.338000,0.902982,4.564016,
65.340000,0.903001,4.564016,
65.342000,0.903021,4.564017,
65.344000,0.903040,4.564018,
65.346000,0.903060,4.564019,
65.348000,0.903079,4.564020,
65.350000,0.903098,4.564021,
65.352000,0.903118,4.564022,
65.354000,0.903137,4.564023,
65.356000,0.903156,4.564024,
65.358000,0.903176,4.564024,
65.360000,0.903195,4.564025,
65.362000,0.903215,4.564026,
65.364000,0.903234,4.564027,
65.366000,0.903253,4.564028,
65.368000,0.903273,4.564029,
65.370000,0.903292,4.564030,
65.372000,0.903311,4.564031,
65.374000,0.903331,4.564031,
65.376000,0.903350,4.564032,
65.378000,0.903369,4.564033,
65.380000,0.903389,4.564034,
65.382000,0.903408,4.564035,
65.384000,0.903427,4.564036,
65.386000,0.903447,4.564037,
65.388000,0.903466,4.564038,
65.390000,0.903485,4.564038,
65.392000,0.903504,4.564039,
65.394000,0.903524,4.564040,
65.396000,0.903543,4.564041,
65.398000,0.903562,4.564042,
65.400000,0.903582,4.564043,
65.402000,0.903601,4.564044,
65.404000,0.903620,4.564044,
65.406000,0.903639,4.564045,
65.408000,0.903659,4.564046,
65.410000,0.903678,4.564047,
65.412000,0.903697,4.564048,
65.414000,0.903717,4.564049,
65.416000,0.903736,4.564050,
65.418000,0.903755,4.564051,
65.420000,0.903774,4.564051,
65.422000,0.903794,4.564052,
65.424000,0.903813,4.564053,
65.426000,0.903832,4.564054,
65.428000,0.903851,4.564055,
65.430000,0.903870,4.564056,
65.432000,0.903890,4.564056,
65.434000,0.903909,4.564057,
65.436000,0.903928,4.564058,
65.438000,0.903947,4.564059,
65.440000,0.903967,4.564060,
65.442000,0.903986,4.564061,
65.444000,0.904005,4.564062,
65.446000,0.904024,4.564062,
65.448000,0.904043,4.564063,
65.450000,0.904063,4.564064,
65.452000,0.904082,4.564065,
65.454000,0.904101,4.564066,
65.456000,0.904120,4.564067,
65.458000,0.904139,4.564067,
65.460000,0.904158,4.564068,
65.462000,0.904178,4.564069,
65.464000,0.904197,4.564070,
65.466000,0.904216,4.564071,
65.468000,0.904235,4.564072,
65.470000,0.904254,4.564072,
65.472000,0.904273,4.564073,
65.474000,0.904292,4.564074,
65.476000,0.904312,4.564075,
65.478000,0.904331,4.564076,
65.480000,0.904350,4.564077,
65.482000,0.904369,4.564077,
65.484000,0.904388,4.564078,
65.486000,0.904407,4.564079,
65.488000,0.904426,4.564080,
65.490000,0.904445,4.564081,
65.492000,0.904465,4.564082,
65.494000,0.904484,4.564082,
65.496000,0.904503,4.564083,
65.498000,0.904522,4.564084,
65.500000,0.904541,4.564085,
65.502000,0.904560,4.564086,
65.504000,0.904579,4.564086,
65.506000,0.904598,4.564087,
65.508000,0.904617,4.564088,
65.510000,0.904636,4.564089,
65.512000,0.904655,4.564090,
65.514000,0.904675,4.564091,
65.516000,0.904694,4.564091,
65.518000,0.904713,4.564092,
65.520000,0.904732,4.564093,
65.522000,0.904751,4.564094,
65.524000,0.904770,4.564095,
65.526000,0.904789,4.564095,
65.528000,0.904808,4.564096,
65.530000,0.904827,4.564097,
65.532000,0.904846,4.564098,
65.534000,0.904865,4.564099,
65.536000,0.904884,4.564099,
65.538000,0.904903,4.564100,
65.540000,0.904922,4.564101,
65.542000,0.904941,4.564102,
65.544000,0.904960,4.564103,
65.546000,0.904979,4.564103,
65.548000,0.904998,4.564104,
65.550000,0.905017,4.564105,
65.552000,0.905036,4.564106,
65.554000,0.905055,4.564107,
65.556000,0.905074,4.564107,
65.558000,0.905093,4.564108,
65.560000,0.905112,4.564109,
65.562000,0.905131,4.564110,
65.564000,0.905150,4.564111,
65.566000,0.905169,4.564111,
65.568000,0.905188,4.564112,
65.570000,0.905207,4.564113,
65.572000,0.905226,4.564114,
65.574000,0.905245,4.564115,
65.576000,0.905264,4.564115,
65.578000,0.905283,4.564116,
65.580000,0.905302,4.564117,
65.582000,0.905321,4.564118,
65.584000,0.905339,4.564118,
65.586000,0.905358,4.564119,
65.588000,0.905377,4.564120,
65.590000,0.905396,4.564121,
65.592000,0.905415,4.564122,
65.594000,0.905434,4.564122,
65.596000,0.905453,4.564123,
65.598000,0.905472,4.564124,
65.600000,0.905491,4.564125,
65.602000,0.905510,4.564125,
65.604000,0.905529,4.564126,
65.606000,0.905548,4.564127,
65.608000,0.905566,4.564128,
65.610000,0.905585,4.564129,
65.612000,0.905604,4.564129,
65.614000,0.905623,4.564130,
65.616000,0.905642,4.564131,
65.618000,0.905661,4.564132,
65.620000,0.905680,4.564132,
65.622000,0.905699,4.564133,
65.624000,0.905717,4.564134,
65.626000,0.905736,4.564135,
65.628000,0.905755,4.564135,
65.630000,0.905774,4.564136,
65.632000,0.905793,4.564137,
65.634000,0.905812,4.564138,
65.636000,0.905830,4.564138,
65.638000,0.905849,4.564139,
65.640000,0.905868,4.564140,
65.642000,0.905887,4.564141,
65.644000,0.905906,4.564141,
65.646000,0.905925,4.564142,
65.648000,0.905943,4.564143,
65.650000,0.905962,4.564144,
65.652000,0.905981,4.564144,
65.654000,0.906000,4.564145,
65.656000,0.906019,4.564146,
65.658000,0.906037,4.564147,
65.660000,0.906056,4.564147,
65.662000,0.906075,4.564148,
65.664000,0.906094,4.564149,
65.666000,0.906113,4.564150,
65.668000,0.906131,4.564150,
65.670000,0.906150,4.564151,
65.672000,0.906169,4.564152,
65.674000,0.906188,4.564153,
65.676000,0.906206,4.564153,
65.678000,0.906225,4.564154,
65.680000,0.906244,4.564155,
65.682000,0.906263,4.564156,
65.684000,0.906281,4.564156,
65.686000,0.906300,4.564157,
65.688000,0.906319,4.564158,
65.690000,0.906338,4.564159,
65.692000,0.906356,4.564159,
65.694000,0.906375,4.564160,
65.696000,0.906394,4.564161,
65.698000,0.906412,4.564162,
65.700000,0.906431,4.564162,
65.702000,0.906450,4.564163,
65.704000,0.906469,4.564164,
65.706000,0.906487,4.564164,
65.708000,0.906506,4.564165,
65.710000,0.906525,4.564166,
65.712000,0.906543,4.564167,
65.714000,0.906562,4.564167,
65.716000,0.906581,4.564168,
65.718000,0.906599,4.564169,
65.720000,0.906618,4.564170,
65.722000,0.906637,4.564170,
65.724000,0.906656,4.564171,
65.726000,0.906674,4.564172,
65.728000,0.906693,4.564172,
65.730000,0.906712,4.564173,
65.732000,0.906730,4.564174,
65.734000,0.906749,4.564175,
65.736000,0.906767,4.564175,
65.738000,0.906786,4.564176,
65.740000,0.906805,4.564177,
65.742000,0.906823,4.564177,
65.744000,0.906842,4.564178,
65.746000,0.906861,4.564179,
65.748000,0.906879,4.564180,
65.750000,0.906898,4.564180,
65.752000,0.906917,4.564181,
65.754000,0.906935,4.564182,
65.756000,0.906954,4.564182,
65.758000,0.906972,4.564183,
65.760000,0.906991,4.564184,
65.762000,0.907010,4.564184,
65.764000,0.907028,4.564185,
65.766000,0.907047,4.564186,
65.768000,0.907065,4.564187,
65.770000,0.907084,4.564187,
65.772000,0.907102,4.564188,
65.774000,0.907121,4.564189,
65.776000,0.907140,4.564189,
65.778000,0.907158,4.564190,
65.780000,0.907177,4.564191,
65.782000,0.907195,4.564191,
65.784000,0.907214,4.564192,
65.786000,0.907232,4.564193,
65.788000,0.907251,4.564194,
65.790000,0.907270,4.564194,
65.792000,0.907288,4.564195,
65.794000,0.907307,4.564196,
65.796000,0.907325,4.564196,
65.798000,0.907344,4.564197,
65.800000,0.907362,4.564198,
65.802000,0.907381,4.564198,
65.804000,0.907399,4.564199,
65.806000,0.907418,4.564200,
65.808000,0.907436,4.564200,
65.810000,0.907455,4.564201,
65.812000,0.907473,4.564202,
65.814000,0.907492,4.564202,
65.816000,0.907510,4.564203,
65.818000,0.907529,4.564204,
65.820000,0.907547,4.564205,
65.822000,0.907566,4.564205,
65.824000,0.907584,4.564206,
65.826000,0.907603,4.564207,
65.828000,0.907621,4.564207,
65.830000,0.907640,4.564208,
65.832000,0.907658,4.564209,
65.834000,0.907677,4.564209,
65.836000,0.907695,4.564210,
65.838000,0.907714,4.564211,
65.840000,0.907732,4.564211,
65.842000,0.907751,4.564212,
65.844000,0.907769,4.564213,
65.846000,0.907787,4.564213,
65.848000,0.907806,4.564214,
65.850000,0.907824,4.564215,
65.852000,0.907843,4.564215,
65.854000,0.907861,4.564216,
65.856000,0.907880,4.564217,
65.858000,0.907898,4.564217,
65.860000,0.907916,4.564218,
65.862000,0.907935,4.564219,
65.864000,0.907953,4.564219,
65.866000,0.907972,4.564220,
65.868000,0.907990,4.564221,
65.870000,0.908008,4.564221,
65.872000,0.908027,4.564222,
65.874000,0.908045,4.564223,
65.876000,0.908064,4.564223,
65.878000,0.908082,4.564224,
65.880000,0.908100,4.564225,
65.882000,0.908119,4.564225,
65.884000,0.908137,4.564226,
65.886000,0.908156,4.564226,
65.888000,0.908174,4.564227,
65.890000,0.908192,4.564228,
65.892000,0.908211,4.564228,
65.894000,0.908229,4.564229,
65.896000,0.908247,4.564230,
65.898000,0.908266,4.564230,
65.900000,0.908284,4.564231,
65.902000,0.908302,4.564232,
65.904000,0.908321,4.564232,
65.906000,0.908339,4.564233,
65.908000,0.908357,4.564234,
65.910000,0.908376,4.564234,
65.912000,0.908394,4.564235,
65.914000,0.908412,4.564236,
65.916000,0.908431,4.564236,
65.918000,0.908449,4.564237,
65.920000,0.908467,4.564237,
65.922000,0.908486,4.564238,
65.924000,0.908504,4.564239,
65.926000,0.908522,4.564239,
65.928000,0.908540,4.564240,
65.930000,0.908559,4.564241,
65.932000,0.908577,4.564241,
65.934000,0.908595,4.564242,
65.936000,0.908614,4.564242,
65.938000,0.908632,4.564243,
65.940000,0.908650,4.564244,
65.942000,0.908668,4.564244,
65.944000,0.908687,4.564245,
65.946000,0.908705,4.564246,
65.948000,0.908723,4.564246,
65.950000,0.908741,4.564247,
65.952000,0.908760,4.564247,
65.954000,0.908778,4.564248,
65.956000,0.908796,4.564249,
65.958000,0.908814,4.564249,
65.960000,0.908833,4.564250,
65.962000,0.908851,4.564251,
65.964000,0.908869,4.564251,
65.966000,0.908887,4.564252,
65.968000,0.908906,4.564252,
65.970000,0.908924,4.564253,
65.972000,0.908942,4.564254,
65.974000,0.908960,4.564254,
65.976000,0.908978,4.564255,
65.978000,0.908997,4.564256,
65.980000,0.909015,4.564256,
65.982000,0.909033,4.564257,
65.984000,0.909051,4.564257,
65.986000,0.909069,4.564258,
65.988000,0.909088,4.564259,
65.990000,0.909106,4.564259,
65.992000,0.909124,4.564260,
65.994000,0.909142,4.564260,
65.996000,0.909160,4.564261,
65.998000,0.909178,4.564262,
66.000000,0.909197,4.564262,
66.002000,0.909215,4.564263,
66.004000,0.909233,4.564263,
66.006000,0.909251,4.564264,
66.008000,0.909269,4.564265,
66.010000,0.909287,4.564265,
66.012000,0.909305,4.564266,
66.014000,0.909324,4.564266,
66.016000,0.909342,4.564267,
66.018000,0.909360,4.564268,
66.020000,0.909378,4.564268,
66.022000,0.909396,4.564269,
66.024000,0.909414,4.564269,
66.026000,0.909432,4.564270,
66.028000,0.909450,4.564271,
66.030000,0.909469,4.564271,
66.032000,0.909487,4.564272,
66.034000,0.909505,4.564272,
66.036000,0.909523,4.564273,
66.038000,0.909541,4.564274,
66.040000,0.909559,4.564274,
66.042000,0.909577,4.564275,
66.044000,0.909595,4.564275,
66.046000,0.909613,4.564276,
66.048000,0.909631,4.564276,
66.050000,0.909649,4.564277,
66.052000,0.909668,4.564278,
66.054000,0.909686,4.564278,
66.056000,0.909704,4.564279,
66.058000,0.909722,4.564279,
66.060000,0.909740,4.564280,
66.062000,0.909758,4.564281,
66.064000,0.909776,4.564281,
66.066000,0.909794,4.564282,
66.068000,0.909812,4.564282,
66.070000,0.909830,4.564283,
66.072000,0.909848,4.564283,
66.074000,0.909866,4.564284,
66.076000,0.909884,4.564285,
66.078000,0.909902,4.564285,
66.080000,0.909920,4.564286,
66.082000,0.909938,4.564286,
66.084000,0.909956,4.564287,
66.086000,0.909974,4.564287,
66.088000,0.909992,4.564288,
66.090000,0.910010,4.564289,
66.092000,0.910028,4.564289,
66.094000,0.910046,4.564290,
66.096000,0.910064,4.564290,
66.098000,0.910082,4.564291,
66.100000,0.910100,4.564291,
66.102000,0.910118,4.564292,
66.104000,0.910136,4.564292,
66.106000,0.910154,4.564293,
66.108000,0.910172,4.564294,
66.110000,0.910190,4.564294,
66.112000,0.910208,4.564295,
66.114000,0.910226,4.564295,
66.116000,0.910244,4.564296,
66.118000,0.910262,4.564296,
66.120000,0.910280,4.564297,
66.122000,0.910298,4.564297,
66.124000,0.910316,4.564298,
66.126000,0.910334,4.564299,
66.128000,0.910351,4.564299,
66.130000,0.910369,4.564300,
66.132000,0.910387,4.564300,
66.134000,0.910405,4.564301,
66.136000,0.910423,4.564301,
66.138000,0.910441,4.564302,
66.140000,0.910459,4.564302,
66.142000,0.910477,4.564303,
66.144000,0.910495,4.564304,
66.146000,0.910513,4.564304,
66.148000,0.910531,4.564305,
66.150000,0.910548,4.564305,
66.152000,0.910566,4.564306,
66.154000,0.910584,4.564306,
66.156000,0.910602,4.564307,
66.158000,0.910620,4.564307,
66.160000,0.910638,4.564308,
66.162000,0.910656,4.564308,
66.164000,0.910674,4.564309,
66.166000,0.910691,4.564309,
66.168000,0.910709,4.564310,
66.170000,0.910727,4.564311,
66.172000,0.910745,4.564311,
66.174000,0.910763,4.564312,
66.176000,0.910781,4.564312,
66.178000,0.910799,4.564313,
66.180000,0.910816,4.564313,
