Time(ns),Calculated Values(V1),Calculated Values(V2)
16.678000,0.550957,4.164584,
16.680000,0.550860,4.164678,
16.682000,0.550763,4.164772,
16.684000,0.550667,4.164866,
16.686000,0.550570,4.164960,
16.688000,0.550474,4.165054,
16.690000,0.550378,4.165148,
16.692000,0.550282,4.165242,
16.694000,0.550185,4.165336,
16.696000,0.550089,4.165429,
16.698000,0.549993,4.165523,
16.700000,0.549897,4.165617,
16.702000,0.549801,4.165711,
16.704000,0.549705,4.165805,
16.706000,0.549609,4.165898,
16.708000,0.549514,4.165992,
16.710000,0.549418,4.166086,
16.712000,0.549322,4.166180,
16.714000,0.549227,4.166273,
16.716000,0.549131,4.166367,
16.718000,0.549036,4.166461,
16.720000,0.548940,4.166554,
16.722000,0.548845,4.166648,
16.724000,0.548750,4.166742,
16.726000,0.548654,4.166835,
16.728000,0.548559,4.166929,
16.730000,0.548464,4.167022,
16.732000,0.548369,4.167116,
16.734000,0.548274,4.167210,
16.736000,0.548179,4.167303,
16.738000,0.548084,4.167397,
16.740000,0.547989,4.167490,
16.742000,0.547895,4.167584,
16.744000,0.547800,4.167677,
16.746000,0.547705,4.167771,
16.748000,0.547611,4.167864,
16.750000,0.547516,4.167957,
16.752000,0.547422,4.168051,
16.754000,0.547327,4.168144,
16.756000,0.547233,4.168238,
16.758000,0.547139,4.168331,
16.760000,0.547044,4.168424,
16.762000,0.546950,4.168518,
16.764000,0.546856,4.168611,
16.766000,0.546762,4.168704,
16.768000,0.546668,4.168798,
16.770000,0.546574,4.168891,
16.772000,0.546480,4.168984,
16.774000,0.546386,4.169077,
16.776000,0.546293,4.169171,
16.778000,0.546199,4.169264,
16.780000,0.546105,4.169357,
16.782000,0.546012,4.169450,
16.784000,0.545918,4.169543,
16.786000,0.545825,4.169637,
16.788000,0.545731,4.169730,
16.790000,0.545638,4.169823,
16.792000,0.545545,4.169916,
16.794000,0.545451,4.170009,
16.796000,0.545358,4.170102,
16.798000,0.545265,4.170195,
16.800000,0.545172,4.170288,
16.802000,0.545079,4.170381,
16.804000,0.544986,4.170474,
16.806000,0.544893,4.170567,
16.808000,0.544800,4.170660,
16.810000,0.544708,4.170753,
16.812000,0.544615,4.170846,
16.814000,0.544522,4.170939,
16.816000,0.544430,4.171032,
16.818000,0.544337,4.171125,
16.820000,0.544245,4.171218,
16.822000,0.544152,4.171311,
16.824000,0.544060,4.171403,
16.826000,0.543967,4.171496,
16.828000,0.543875,4.171589,
16.830000,0.543783,4.171682,
16.832000,0.543691,4.171775,
16.834000,0.543599,4.171868,
16.836000,0.543507,4.171960,
16.838000,0.543415,4.172053,
16.840000,0.543323,4.172146,
16.842000,0.543231,4.172239,
16.844000,0.543139,4.172331,
16.846000,0.543048,4.172424,
16.848000,0.542956,4.172517,
16.850000,0.542864,4.172609,
16.852000,0.542773,4.172702,
16.854000,0.542681,4.172795,
16.856000,0.542590,4.172887,
16.858000,0.542499,4.172980,
16.860000,0.542407,4.173072,
16.862000,0.542316,4.173165,
16.864000,0.542225,4.173257,
16.866000,0.542134,4.173350,
16.868000,0.542043,4.173442,
16.870000,0.541952,4.173535,
16.872000,0.541861,4.173627,
16.874000,0.541770,4.173720,
16.876000,0.541679,4.173812,
16.878000,0.541588,4.173905,
16.880000,0.541497,4.173997,
16.882000,0.541407,4.174090,
16.884000,0.541316,4.174182,
16.886000,0.541225,4.174274,
16.888000,0.541135,4.174367,
16.890000,0.541045,4.174459,
16.892000,0.540954,4.174552,
16.894000,0.540864,4.174644,
16.896000,0.540774,4.174736,
16.898000,0.540683,4.174828,
16.900000,0.540593,4.174921,
16.902000,0.540503,4.175013,
16.904000,0.540413,4.175105,
16.906000,0.540323,4.175197,
16.908000,0.540233,4.175290,
16.910000,0.540143,4.175382,
16.912000,0.540054,4.175474,
16.914000,0.539964,4.175566,
16.916000,0.539874,4.175658,
16.918000,0.539785,4.175750,
16.920000,0.539695,4.175843,
16.922000,0.539605,4.175935,
16.924000,0.539516,4.176027,
16.926000,0.539427,4.176119,
16.928000,0.539337,4.176211,
16.930000,0.539248,4.176303,
16.932000,0.539159,4.176395,
16.934000,0.539070,4.176487,
16.936000,0.538980,4.176579,
16.938000,0.538891,4.176671,
16.940000,0.538802,4.176763,
16.942000,0.538714,4.176855,
16.944000,0.538625,4.176947,
16.946000,0.538536,4.177039,
16.948000,0.538447,4.177131,
16.950000,0.538358,4.177223,
16.952000,0.538270,4.177314,
16.954000,0.538181,4.177406,
16.956000,0.538093,4.177498,
16.958000,0.538004,4.177590,
16.960000,0.537916,4.177682,
16.962000,0.537827,4.177774,
16.964000,0.537739,4.177865,
16.966000,0.537651,4.177957,
16.968000,0.537563,4.178049,
16.970000,0.537475,4.178141,
16.972000,0.537386,4.178232,
16.974000,0.537298,4.178324,
16.976000,0.537211,4.178416,
16.978000,0.537123,4.178507,
16.980000,0.537035,4.178599,
16.982000,0.536947,4.178691,
16.984000,0.536859,4.178782,
16.986000,0.536772,4.178874,
16.988000,0.536684,4.178966,
16.990000,0.536596,4.179057,
16.992000,0.536509,4.179149,
16.994000,0.536422,4.179240,
16.996000,0.536334,4.179332,
16.998000,0.536247,4.179423,
17.000000,0.536160,4.179515,
17.002000,0.536072,4.179606,
17.004000,0.535985,4.179698,
17.006000,0.535898,4.179789,
17.008000,0.535811,4.179881,
17.010000,0.535724,4.179972,
17.012000,0.535637,4.180064,
17.014000,0.535550,4.180155,
17.016000,0.535464,4.180246,
17.018000,0.535377,4.180338,
17.020000,0.535290,4.180429,
17.022000,0.535204,4.180520,
17.024000,0.535117,4.180612,
17.026000,0.535030,4.180703,
17.028000,0.534944,4.180794,
17.030000,0.534858,4.180886,
17.032000,0.534771,4.180977,
17.034000,0.534685,4.181068,
17.036000,0.534599,4.181159,
17.038000,0.534513,4.181251,
17.040000,0.534426,4.181342,
17.042000,0.534340,4.181433,
17.044000,0.534254,4.181524,
17.046000,0.534168,4.181615,
17.048000,0.534083,4.181706,
17.050000,0.533997,4.181798,
17.052000,0.533911,4.181889,
17.054000,0.533825,4.181980,
17.056000,0.533740,4.182071,
17.058000,0.533654,4.182162,
17.060000,0.533568,4.182253,
17.062000,0.533483,4.182344,
17.064000,0.533398,4.182435,
17.066000,0.533312,4.182526,
17.068000,0.533227,4.182617,
17.070000,0.533142,4.182708,
17.072000,0.533056,4.182799,
17.074000,0.532971,4.182890,
17.076000,0.532886,4.182981,
17.078000,0.532801,4.183072,
17.080000,0.532716,4.183163,
17.082000,0.532631,4.183253,
17.084000,0.532546,4.183344,
17.086000,0.532462,4.183435,
17.088000,0.532377,4.183526,
17.090000,0.532292,4.183617,
17.092000,0.532208,4.183708,
17.094000,0.532123,4.183798,
17.096000,0.532038,4.183889,
17.098000,0.531954,4.183980,
17.100000,0.531870,4.184071,
17.102000,0.531785,4.184161,
17.104000,0.531701,4.184252,
17.106000,0.531617,4.184343,
17.108000,0.531533,4.184433,
17.110000,0.531448,4.184524,
17.112000,0.531364,4.184615,
17.114000,0.531280,4.184705,
17.116000,0.531196,4.184796,
17.118000,0.531113,4.184887,
17.120000,0.531029,4.184977,
17.122000,0.530945,4.185068,
17.124000,0.530861,4.185158,
17.126000,0.530778,4.185249,
17.128000,0.530694,4.185339,
17.130000,0.530610,4.185430,
17.132000,0.530527,4.185520,
17.134000,0.530443,4.185611,
17.136000,0.530360,4.185701,
17.138000,0.530277,4.185792,
17.140000,0.530193,4.185882,
17.142000,0.530110,4.185973,
17.144000,0.530027,4.186063,
17.146000,0.529944,4.186153,
17.148000,0.529861,4.186244,
17.150000,0.529778,4.186334,
17.152000,0.529695,4.186425,
17.154000,0.529612,4.186515,
17.156000,0.529529,4.186605,
17.158000,0.529447,4.186696,
17.160000,0.529364,4.186786,
17.162000,0.529281,4.186876,
17.164000,0.529199,4.186966,
17.166000,0.529116,4.187057,
17.168000,0.529034,4.187147,
17.170000,0.528951,4.187237,
17.172000,0.528869,4.187327,
17.174000,0.528787,4.187417,
17.176000,0.528704,4.187508,
17.178000,0.528622,4.187598,
17.180000,0.528540,4.187688,
17.182000,0.528458,4.187778,
17.184000,0.528376,4.187868,
17.186000,0.528294,4.187958,
17.188000,0.528212,4.188048,
17.190000,0.528130,4.188138,
17.192000,0.528048,4.188228,
17.194000,0.527967,4.188318,
17.196000,0.527885,4.188408,
17.198000,0.527803,4.188498,
17.200000,0.527722,4.188588,
17.202000,0.527640,4.188678,
17.204000,0.527559,4.188768,
17.206000,0.527477,4.188858,
17.208000,0.527396,4.188948,
17.210000,0.527315,4.189038,
17.212000,0.527233,4.189128,
17.214000,0.527152,4.189218,
17.216000,0.527071,4.189308,
17.218000,0.526990,4.189397,
17.220000,0.526909,4.189487,
17.222000,0.526828,4.189577,
17.224000,0.526747,4.189667,
17.226000,0.526666,4.189757,
17.228000,0.526586,4.189846,
17.230000,0.526505,4.189936,
17.232000,0.526424,4.190026,
17.234000,0.526344,4.190116,
17.236000,0.526263,4.190205,
17.238000,0.526183,4.190295,
17.240000,0.526102,4.190385,
17.242000,0.526022,4.190474,
17.244000,0.525941,4.190564,
17.246000,0.525861,4.190654,
17.248000,0.525781,4.190743,
17.250000,0.525701,4.190833,
17.252000,0.525621,4.190922,
17.254000,0.525541,4.191012,
17.256000,0.525461,4.191102,
17.258000,0.525381,4.191191,
17.260000,0.525301,4.191281,
17.262000,0.525221,4.191370,
17.264000,0.525141,4.191460,
17.266000,0.525061,4.191549,
17.268000,0.524982,4.191639,
17.270000,0.524902,4.191728,
17.272000,0.524823,4.191817,
17.274000,0.524743,4.191907,
17.276000,0.524664,4.191996,
17.278000,0.524584,4.192086,
17.280000,0.524505,4.192175,
17.282000,0.524426,4.192264,
17.284000,0.524346,4.192354,
17.286000,0.524267,4.192443,
17.288000,0.524188,4.192532,
17.290000,0.524109,4.192622,
17.292000,0.524030,4.192711,
17.294000,0.523951,4.192800,
17.296000,0.523872,4.192889,
17.298000,0.523793,4.192979,
17.300000,0.523715,4.193068,
17.302000,0.523636,4.193157,
17.304000,0.523557,4.193246,
17.306000,0.523479,4.193335,
17.308000,0.523400,4.193425,
17.310000,0.523322,4.193514,
17.312000,0.523243,4.193603,
17.314000,0.523165,4.193692,
17.316000,0.523087,4.193781,
17.318000,0.523008,4.193870,
17.320000,0.522930,4.193959,
17.322000,0.522852,4.194048,
17.324000,0.522774,4.194137,
17.326000,0.522696,4.194226,
17.328000,0.522618,4.194315,
17.330000,0.522540,4.194404,
17.332000,0.522462,4.194493,
17.334000,0.522384,4.194582,
17.336000,0.522306,4.194671,
17.338000,0.522229,4.194760,
17.340000,0.522151,4.194849,
17.342000,0.522073,4.194938,
17.344000,0.521996,4.195027,
17.346000,0.521918,4.195116,
17.348000,0.521841,4.195205,
17.350000,0.521763,4.195293,
17.352000,0.521686,4.195382,
17.354000,0.521609,4.195471,
17.356000,0.521532,4.195560,
17.358000,0.521455,4.195649,
17.360000,0.521377,4.195737,
17.362000,0.521300,4.195826,
17.364000,0.521223,4.195915,
17.366000,0.521146,4.196004,
17.368000,0.521070,4.196092,
17.370000,0.520993,4.196181,
17.372000,0.520916,4.196270,
17.374000,0.520839,4.196358,
17.376000,0.520763,4.196447,
17.378000,0.520686,4.196536,
17.380000,0.520609,4.196624,
17.382000,0.520533,4.196713,
17.384000,0.520456,4.196801,
17.386000,0.520380,4.196890,
17.388000,0.520304,4.196978,
17.390000,0.520228,4.197067,
17.392000,0.520151,4.197156,
17.394000,0.520075,4.197244,
17.396000,0.519999,4.197333,
17.398000,0.519923,4.197421,
17.400000,0.519847,4.197509,
17.402000,0.519771,4.197598,
17.404000,0.519695,4.197686,
17.406000,0.519619,4.197775,
17.408000,0.519544,4.197863,
17.410000,0.519468,4.197952,
17.412000,0.519392,4.198040,
17.414000,0.519317,4.198128,
17.416000,0.519241,4.198217,
17.418000,0.519165,4.198305,
17.420000,0.519090,4.198393,
17.422000,0.519015,4.198482,
17.424000,0.518939,4.198570,
17.426000,0.518864,4.198658,
17.428000,0.518789,4.198746,
17.430000,0.518714,4.198835,
17.432000,0.518639,4.198923,
17.434000,0.518563,4.199011,
17.436000,0.518488,4.199099,
17.438000,0.518414,4.199187,
17.440000,0.518339,4.199276,
17.442000,0.518264,4.199364,
17.444000,0.518189,4.199452,
17.446000,0.518114,4.199540,
17.448000,0.518040,4.199628,
17.450000,0.517965,4.199716,
17.452000,0.517890,4.199804,
17.454000,0.517816,4.199892,
17.456000,0.517741,4.199980,
17.458000,0.517667,4.200068,
17.460000,0.517593,4.200156,
17.462000,0.517518,4.200244,
17.464000,0.517444,4.200332,
17.466000,0.517370,4.200420,
17.468000,0.517296,4.200508,
17.470000,0.517222,4.200596,
17.472000,0.517148,4.200684,
17.474000,0.517074,4.200772,
17.476000,0.517000,4.200860,
17.478000,0.516926,4.200948,
17.480000,0.516852,4.201036,
17.482000,0.516778,4.201123,
17.484000,0.516705,4.201211,
17.486000,0.516631,4.201299,
17.488000,0.516558,4.201387,
17.490000,0.516484,4.201475,
17.492000,0.516411,4.201562,
17.494000,0.516337,4.201650,
17.496000,0.516264,4.201738,
17.498000,0.516191,4.201826,
17.500000,0.516117,4.201913,
17.502000,0.516044,4.202001,
17.504000,0.515971,4.202089,
17.506000,0.515898,4.202176,
17.508000,0.515825,4.202264,
17.510000,0.515752,4.202352,
17.512000,0.515679,4.202439,
17.514000,0.515606,4.202527,
17.516000,0.515533,4.202614,
17.518000,0.515460,4.202702,
17.520000,0.515388,4.202790,
17.522000,0.515315,4.202877,
17.524000,0.515243,4.202965,
17.526000,0.515170,4.203052,
17.528000,0.515097,4.203140,
17.530000,0.515025,4.203227,
17.532000,0.514953,4.203315,
17.534000,0.514880,4.203402,
17.536000,0.514808,4.203490,
17.538000,0.514736,4.203577,
17.540000,0.514664,4.203664,
17.542000,0.514592,4.203752,
17.544000,0.514520,4.203839,
17.546000,0.514448,4.203926,
17.548000,0.514376,4.204014,
17.550000,0.514304,4.204101,
17.552000,0.514232,4.204188,
17.554000,0.514160,4.204276,
17.556000,0.514088,4.204363,
17.558000,0.514017,4.204450,
17.560000,0.513945,4.204538,
17.562000,0.513874,4.204625,
17.564000,0.513802,4.204712,
17.566000,0.513731,4.204799,
17.568000,0.513659,4.204886,
17.570000,0.513588,4.204974,
17.572000,0.513517,4.205061,
17.574000,0.513445,4.205148,
17.576000,0.513374,4.205235,
17.578000,0.513303,4.205322,
17.580000,0.513232,4.205409,
17.582000,0.513161,4.205496,
17.584000,0.513090,4.205583,
17.586000,0.513019,4.205671,
17.588000,0.512948,4.205758,
17.590000,0.512877,4.205845,
17.592000,0.512807,4.205932,
17.594000,0.512736,4.206019,
17.596000,0.512665,4.206106,
17.598000,0.512595,4.206193,
17.600000,0.512524,4.206280,
17.602000,0.512454,4.206366,
17.604000,0.512383,4.206453,
17.606000,0.512313,4.206540,
17.608000,0.512243,4.206627,
17.610000,0.512172,4.206714,
17.612000,0.512102,4.206801,
17.614000,0.512032,4.206888,
17.616000,0.511962,4.206975,
17.618000,0.511892,4.207061,
17.620000,0.511822,4.207148,
17.622000,0.511752,4.207235,
17.624000,0.511682,4.207322,
17.626000,0.511612,4.207409,
17.628000,0.511542,4.207495,
17.630000,0.511473,4.207582,
17.632000,0.511403,4.207669,
17.634000,0.511333,4.207756,
17.636000,0.511264,4.207842,
17.638000,0.511194,4.207929,
17.640000,0.511125,4.208016,
17.642000,0.511055,4.208102,
17.644000,0.510986,4.208189,
17.646000,0.510917,4.208275,
17.648000,0.510848,4.208362,
17.650000,0.510778,4.208449,
17.652000,0.510709,4.208535,
17.654000,0.510640,4.208622,
17.656000,0.510571,4.208708,
17.658000,0.510502,4.208795,
17.660000,0.510433,4.208881,
17.662000,0.510364,4.208968,
17.664000,0.510296,4.209054,
17.666000,0.510227,4.209141,
17.668000,0.510158,4.209227,
17.670000,0.510090,4.209314,
17.672000,0.510021,4.209400,
17.674000,0.509952,4.209486,
17.676000,0.509884,4.209573,
17.678000,0.509816,4.209659,
17.680000,0.509747,4.209746,
17.682000,0.509679,4.209832,
17.684000,0.509611,4.209918,
17.686000,0.509542,4.210004,
17.688000,0.509474,4.210091,
17.690000,0.509406,4.210177,
17.692000,0.509338,4.210263,
17.694000,0.509270,4.210350,
17.696000,0.509202,4.210436,
17.698000,0.509134,4.210522,
17.700000,0.509066,4.210608,
17.702000,0.508999,4.210694,
17.704000,0.508931,4.210781,
17.706000,0.508863,4.210867,
17.708000,0.508796,4.210953,
17.710000,0.508728,4.211039,
17.712000,0.508660,4.211125,
17.714000,0.508593,4.211211,
17.716000,0.508526,4.211297,
17.718000,0.508458,4.211383,
17.720000,0.508391,4.211470,
17.722000,0.508324,4.211556,
17.724000,0.508256,4.211642,
17.726000,0.508189,4.211728,
17.728000,0.508122,4.211814,
17.730000,0.508055,4.211900,
17.732000,0.507988,4.211986,
17.734000,0.507921,4.212071,
17.736000,0.507854,4.212157,
17.738000,0.507788,4.212243,
17.740000,0.507721,4.212329,
17.742000,0.507654,4.212415,
17.744000,0.507587,4.212501,
17.746000,0.507521,4.212587,
17.748000,0.507454,4.212673,
17.750000,0.507388,4.212759,
17.752000,0.507321,4.212844,
17.754000,0.507255,4.212930,
17.756000,0.507189,4.213016,
17.758000,0.507122,4.213102,
17.760000,0.507056,4.213188,
17.762000,0.506990,4.213273,
17.764000,0.506924,4.213359,
17.766000,0.506858,4.213445,
17.768000,0.506792,4.213530,
17.770000,0.506726,4.213616,
17.772000,0.506660,4.213702,
17.774000,0.506594,4.213787,
17.776000,0.506528,4.213873,
17.778000,0.506462,4.213959,
17.780000,0.506397,4.214044,
17.782000,0.506331,4.214130,
17.784000,0.506265,4.214215,
17.786000,0.506200,4.214301,
17.788000,0.506134,4.214387,
17.790000,0.506069,4.214472,
17.792000,0.506003,4.214558,
17.794000,0.505938,4.214643,
17.796000,0.505873,4.214729,
17.798000,0.505808,4.214814,
17.800000,0.505742,4.214900,
17.802000,0.505677,4.214985,
17.804000,0.505612,4.215070,
17.806000,0.505547,4.215156,
17.808000,0.505482,4.215241,
17.810000,0.505417,4.215327,
17.812000,0.505352,4.215412,
17.814000,0.505288,4.215497,
17.816000,0.505223,4.215583,
17.818000,0.505158,4.215668,
17.820000,0.505094,4.215753,
17.822000,0.505029,4.215839,
17.824000,0.504964,4.215924,
17.826000,0.504900,4.216009,
17.828000,0.504836,4.216094,
17.830000,0.504771,4.216180,
17.832000,0.504707,4.216265,
17.834000,0.504643,4.216350,
17.836000,0.504578,4.216435,
17.838000,0.504514,4.216521,
17.840000,0.504450,4.216606,
17.842000,0.504386,4.216691,
17.844000,0.504322,4.216776,
17.846000,0.504258,4.216861,
17.848000,0.504194,4.216946,
17.850000,0.504130,4.217031,
17.852000,0.504066,4.217116,
17.854000,0.504003,4.217201,
17.856000,0.503939,4.217286,
17.858000,0.503875,4.217371,
17.860000,0.503812,4.217457,
17.862000,0.503748,4.217542,
17.864000,0.503685,4.217626,
17.866000,0.503621,4.217711,
17.868000,0.503558,4.217796,
17.870000,0.503495,4.217881,
17.872000,0.503431,4.217966,
17.874000,0.503368,4.218051,
17.876000,0.503305,4.218136,
17.878000,0.503242,4.218221,
17.880000,0.503179,4.218306,
17.882000,0.503116,4.218391,
17.884000,0.503053,4.218476,
17.886000,0.502990,4.218560,
17.888000,0.502927,4.218645,
17.890000,0.502864,4.218730,
17.892000,0.502802,4.218815,
17.894000,0.502739,4.218899,
17.896000,0.502676,4.218984,
17.898000,0.502614,4.219069,
17.900000,0.502551,4.219154,
17.902000,0.502489,4.219238,
17.904000,0.502426,4.219323,
17.906000,0.502364,4.219408,
17.908000,0.502301,4.219492,
17.910000,0.502239,4.219577,
17.912000,0.502177,4.219662,
17.914000,0.502115,4.219746,
17.916000,0.502053,4.219831,
17.918000,0.501991,4.219915,
17.920000,0.501929,4.220000,
17.922000,0.501867,4.220085,
17.924000,0.501805,4.220169,
17.926000,0.501743,4.220254,
17.928000,0.501681,4.220338,
17.930000,0.501619,4.220423,
17.932000,0.501558,4.220507,
17.934000,0.501496,4.220592,
17.936000,0.501434,4.220676,
17.938000,0.501373,4.220761,
17.940000,0.501311,4.220845,
17.942000,0.501250,4.220929,
17.944000,0.501189,4.221014,
17.946000,0.501127,4.221098,
17.948000,0.501066,4.221182,
17.950000,0.501005,4.221267,
17.952000,0.500943,4.221351,
17.954000,0.500882,4.221435,
17.956000,0.500821,4.221520,
17.958000,0.500760,4.221604,
17.960000,0.500699,4.221688,
17.962000,0.500638,4.221773,
17.964000,0.500578,4.221857,
17.966000,0.500517,4.221941,
17.968000,0.500456,4.222025,
17.970000,0.500395,4.222109,
17.972000,0.500335,4.222194,
17.974000,0.500274,4.222278,
17.976000,0.500213,4.222362,
17.978000,0.500153,4.222446,
17.980000,0.500093,4.222530,
17.982000,0.500032,4.222614,
17.984000,0.499972,4.222698,
17.986000,0.499912,4.222783,
17.988000,0.499851,4.222867,
17.990000,0.499791,4.222951,
17.992000,0.499731,4.223035,
17.994000,0.499671,4.223119,
17.996000,0.499611,4.223203,
17.998000,0.499551,4.223287,
18.000000,0.499486,4.223371,
18.002000,0.499386,4.223455,
18.004000,0.499286,4.223539,
18.006000,0.499187,4.223623,
18.008000,0.499087,4.223706,
18.010000,0.498987,4.223790,
18.012000,0.498888,4.223874,
18.014000,0.498788,4.223958,
18.016000,0.498689,4.224042,
18.018000,0.498589,4.224126,
18.020000,0.498490,4.224210,
18.022000,0.498391,4.224294,
18.024000,0.498291,4.224377,
18.026000,0.498192,4.224461,
18.028000,0.498093,4.224545,
18.030000,0.497994,4.224629,
18.032000,0.497895,4.224712,
18.034000,0.497796,4.224796,
