Time(ns),Calculated Values(V1),Calculated Values(V2)
74.114000,0.888750,4.567191,
74.116000,0.888773,4.567192,
74.118000,0.888795,4.567192,
74.120000,0.888817,4.567193,
74.122000,0.888839,4.567194,
74.124000,0.888862,4.567195,
74.126000,0.888884,4.567196,
74.128000,0.888906,4.567196,
74.130000,0.888928,4.567197,
74.132000,0.888951,4.567198,
74.134000,0.888973,4.567199,
74.136000,0.888995,4.567200,
74.138000,0.889017,4.567200,
74.140000,0.889039,4.567201,
74.142000,0.889062,4.567202,
74.144000,0.889084,4.567203,
74.146000,0.889106,4.567204,
74.148000,0.889128,4.567204,
74.150000,0.889150,4.567205,
74.152000,0.889172,4.567206,
74.154000,0.889195,4.567207,
74.156000,0.889217,4.567207,
74.158000,0.889239,4.567208,
74.160000,0.889261,4.567209,
74.162000,0.889283,4.567210,
74.164000,0.889305,4.567211,
74.166000,0.889327,4.567211,
74.168000,0.889350,4.567212,
74.170000,0.889372,4.567213,
74.172000,0.889394,4.567214,
74.174000,0.889416,4.567215,
74.176000,0.889438,4.567215,
74.178000,0.889460,4.567216,
74.180000,0.889482,4.567217,
74.182000,0.889504,4.567218,
74.184000,0.889527,4.567218,
74.186000,0.889549,4.567219,
74.188000,0.889571,4.567220,
74.190000,0.889593,4.567221,
74.192000,0.889615,4.567221,
74.194000,0.889637,4.567222,
74.196000,0.889659,4.567223,
74.198000,0.889681,4.567224,
74.200000,0.889703,4.567224,
74.202000,0.889725,4.567225,
74.204000,0.889747,4.567226,
74.206000,0.889769,4.567227,
74.208000,0.889791,4.567228,
74.210000,0.889813,4.567228,
74.212000,0.889835,4.567229,
74.214000,0.889857,4.567230,
74.216000,0.889879,4.567231,
74.218000,0.889901,4.567231,
74.220000,0.889924,4.567232,
74.222000,0.889946,4.567233,
74.224000,0.889968,4.567234,
74.226000,0.889990,4.567234,
74.228000,0.890012,4.567235,
74.230000,0.890034,4.567236,
74.232000,0.890056,4.567237,
74.234000,0.890078,4.567237,
74.236000,0.890099,4.567238,
74.238000,0.890121,4.567239,
74.240000,0.890143,4.567240,
74.242000,0.890165,4.567240,
74.244000,0.890187,4.567241,
74.246000,0.890209,4.567242,
74.248000,0.890231,4.567242,
74.250000,0.890253,4.567243,
74.252000,0.890275,4.567244,
74.254000,0.890297,4.567245,
74.256000,0.890319,4.567245,
74.258000,0.890341,4.567246,
74.260000,0.890363,4.567247,
74.262000,0.890385,4.567248,
74.264000,0.890407,4.567248,
74.266000,0.890429,4.567249,
74.268000,0.890451,4.567250,
74.270000,0.890473,4.567251,
74.272000,0.890494,4.567251,
74.274000,0.890516,4.567252,
74.276000,0.890538,4.567253,
74.278000,0.890560,4.567253,
74.280000,0.890582,4.567254,
74.282000,0.890604,4.567255,
74.284000,0.890626,4.567256,
74.286000,0.890648,4.567256,
74.288000,0.890669,4.567257,
74.290000,0.890691,4.567258,
74.292000,0.890713,4.567258,
74.294000,0.890735,4.567259,
74.296000,0.890757,4.567260,
74.298000,0.890779,4.567261,
74.300000,0.890801,4.567261,
74.302000,0.890822,4.567262,
74.304000,0.890844,4.567263,
74.306000,0.890866,4.567263,
74.308000,0.890888,4.567264,
74.310000,0.890910,4.567265,
74.312000,0.890932,4.567266,
74.314000,0.890953,4.567266,
74.316000,0.890975,4.567267,
74.318000,0.890997,4.567268,
74.320000,0.891019,4.567268,
74.322000,0.891041,4.567269,
74.324000,0.891062,4.567270,
74.326000,0.891084,4.567271,
74.328000,0.891106,4.567271,
74.330000,0.891128,4.567272,
74.332000,0.891149,4.567273,
74.334000,0.891171,4.567273,
74.336000,0.891193,4.567274,
74.338000,0.891215,4.567275,
74.340000,0.891237,4.567275,
74.342000,0.891258,4.567276,
74.344000,0.891280,4.567277,
74.346000,0.891302,4.567277,
74.348000,0.891324,4.567278,
74.350000,0.891345,4.567279,
74.352000,0.891367,4.567280,
74.354000,0.891389,4.567280,
74.356000,0.891410,4.567281,
74.358000,0.891432,4.567282,
74.360000,0.891454,4.567282,
74.362000,0.891476,4.567283,
74.364000,0.891497,4.567284,
74.366000,0.891519,4.567284,
74.368000,0.891541,4.567285,
74.370000,0.891562,4.567286,
74.372000,0.891584,4.567286,
74.374000,0.891606,4.567287,
74.376000,0.891627,4.567288,
74.378000,0.891649,4.567288,
74.380000,0.891671,4.567289,
74.382000,0.891692,4.567290,
74.384000,0.891714,4.567290,
74.386000,0.891736,4.567291,
74.388000,0.891757,4.567292,
74.390000,0.891779,4.567292,
74.392000,0.891801,4.567293,
74.394000,0.891822,4.567294,
74.396000,0.891844,4.567294,
74.398000,0.891866,4.567295,
74.400000,0.891887,4.567296,
74.402000,0.891909,4.567296,
74.404000,0.891930,4.567297,
74.406000,0.891952,4.567298,
74.408000,0.891974,4.567298,
74.410000,0.891995,4.567299,
74.412000,0.892017,4.567300,
74.414000,0.892038,4.567300,
74.416000,0.892060,4.567301,
74.418000,0.892082,4.567302,
74.420000,0.892103,4.567302,
74.422000,0.892125,4.567303,
74.424000,0.892146,4.567304,
74.426000,0.892168,4.567304,
74.428000,0.892189,4.567305,
74.430000,0.892211,4.567306,
74.432000,0.892233,4.567306,
74.434000,0.892254,4.567307,
74.436000,0.892276,4.567308,
74.438000,0.892297,4.567308,
74.440000,0.892319,4.567309,
74.442000,0.892340,4.567309,
74.444000,0.892362,4.567310,
74.446000,0.892383,4.567311,
74.448000,0.892405,4.567311,
74.450000,0.892426,4.567312,
74.452000,0.892448,4.567313,
74.454000,0.892469,4.567313,
74.456000,0.892491,4.567314,
74.458000,0.892512,4.567315,
74.460000,0.892534,4.567315,
74.462000,0.892555,4.567316,
74.464000,0.892577,4.567316,
74.466000,0.892598,4.567317,
74.468000,0.892620,4.567318,
74.470000,0.892641,4.567318,
74.472000,0.892663,4.567319,
74.474000,0.892684,4.567320,
74.476000,0.892706,4.567320,
74.478000,0.892727,4.567321,
74.480000,0.892749,4.567322,
74.482000,0.892770,4.567322,
74.484000,0.892791,4.567323,
74.486000,0.892813,4.567323,
74.488000,0.892834,4.567324,
74.490000,0.892856,4.567325,
74.492000,0.892877,4.567325,
74.494000,0.892899,4.567326,
74.496000,0.892920,4.567326,
74.498000,0.892941,4.567327,
74.500000,0.892963,4.567328,
74.502000,0.892984,4.567328,
74.504000,0.893006,4.567329,
74.506000,0.893027,4.567330,
74.508000,0.893048,4.567330,
74.510000,0.893070,4.567331,
74.512000,0.893091,4.567331,
74.514000,0.893113,4.567332,
74.516000,0.893134,4.567333,
74.518000,0.893155,4.567333,
74.520000,0.893177,4.567334,
74.522000,0.893198,4.567334,
74.524000,0.893219,4.567335,
74.526000,0.893241,4.567336,
74.528000,0.893262,4.567336,
74.530000,0.893284,4.567337,
74.532000,0.893305,4.567337,
74.534000,0.893326,4.567338,
74.536000,0.893348,4.567339,
74.538000,0.893369,4.567339,
74.540000,0.893390,4.567340,
74.542000,0.893412,4.567340,
74.544000,0.893433,4.567341,
74.546000,0.893454,4.567342,
74.548000,0.893475,4.567342,
74.550000,0.893497,4.567343,
74.552000,0.893518,4.567343,
74.554000,0.893539,4.567344,
74.556000,0.893561,4.567345,
74.558000,0.893582,4.567345,
74.560000,0.893603,4.567346,
74.562000,0.893624,4.567346,
74.564000,0.893646,4.567347,
74.566000,0.893667,4.567348,
74.568000,0.893688,4.567348,
74.570000,0.893710,4.567349,
74.572000,0.893731,4.567349,
74.574000,0.893752,4.567350,
74.576000,0.893773,4.567350,
74.578000,0.893795,4.567351,
74.580000,0.893816,4.567352,
74.582000,0.893837,4.567352,
74.584000,0.893858,4.567353,
74.586000,0.893879,4.567353,
74.588000,0.893901,4.567354,
74.590000,0.893922,4.567354,
74.592000,0.893943,4.567355,
74.594000,0.893964,4.567356,
74.596000,0.893986,4.567356,
74.598000,0.894007,4.567357,
74.600000,0.894028,4.567357,
74.602000,0.894049,4.567358,
74.604000,0.894070,4.567358,
74.606000,0.894091,4.567359,
74.608000,0.894113,4.567360,
74.610000,0.894134,4.567360,
74.612000,0.894155,4.567361,
74.614000,0.894176,4.567361,
74.616000,0.894197,4.567362,
74.618000,0.894219,4.567362,
74.620000,0.894240,4.567363,
74.622000,0.894261,4.567364,
74.624000,0.894282,4.567364,
74.626000,0.894303,4.567365,
74.628000,0.894324,4.567365,
74.630000,0.894345,4.567366,
74.632000,0.894367,4.567366,
74.634000,0.894388,4.567367,
74.636000,0.894409,4.567367,
74.638000,0.894430,4.567368,
74.640000,0.894451,4.567368,
74.642000,0.894472,4.567369,
74.644000,0.894493,4.567370,
74.646000,0.894514,4.567370,
74.648000,0.894535,4.567371,
74.650000,0.894556,4.567371,
74.652000,0.894578,4.567372,
74.654000,0.894599,4.567372,
74.656000,0.894620,4.567373,
74.658000,0.894641,4.567373,
74.660000,0.894662,4.567374,
74.662000,0.894683,4.567374,
74.664000,0.894704,4.567375,
74.666000,0.894725,4.567376,
74.668000,0.894746,4.567376,
74.670000,0.894767,4.567377,
74.672000,0.894788,4.567377,
74.674000,0.894809,4.567378,
74.676000,0.894830,4.567378,
74.678000,0.894851,4.567379,
74.680000,0.894872,4.567379,
74.682000,0.894893,4.567380,
74.684000,0.894914,4.567380,
74.686000,0.894935,4.567381,
74.688000,0.894956,4.567381,
74.690000,0.894977,4.567382,
74.692000,0.894998,4.567382,
74.694000,0.895019,4.567383,
74.696000,0.895040,4.567384,
74.698000,0.895061,4.567384,
74.700000,0.895082,4.567385,
74.702000,0.895103,4.567385,
74.704000,0.895124,4.567386,
74.706000,0.895145,4.567386,
74.708000,0.895166,4.567387,
74.710000,0.895187,4.567387,
74.712000,0.895208,4.567388,
74.714000,0.895229,4.567388,
74.716000,0.895250,4.567389,
74.718000,0.895271,4.567389,
74.720000,0.895292,4.567390,
74.722000,0.895313,4.567390,
74.724000,0.895334,4.567391,
74.726000,0.895355,4.567391,
74.728000,0.895376,4.567392,
74.730000,0.895397,4.567392,
74.732000,0.895418,4.567393,
74.734000,0.895438,4.567393,
74.736000,0.895459,4.567394,
74.738000,0.895480,4.567394,
74.740000,0.895501,4.567395,
74.742000,0.895522,4.567395,
74.744000,0.895543,4.567396,
74.746000,0.895564,4.567396,
74.748000,0.895585,4.567397,
74.750000,0.895606,4.567397,
74.752000,0.895627,4.567398,
74.754000,0.895647,4.567398,
74.756000,0.895668,4.567399,
74.758000,0.895689,4.567399,
74.760000,0.895710,4.567400,
74.762000,0.895731,4.567400,
74.764000,0.895752,4.567401,
74.766000,0.895773,4.567401,
74.768000,0.895793,4.567402,
74.770000,0.895814,4.567402,
74.772000,0.895835,4.567403,
74.774000,0.895856,4.567403,
74.776000,0.895877,4.567404,
74.778000,0.895898,4.567404,
74.780000,0.895918,4.567405,
74.782000,0.895939,4.567405,
74.784000,0.895960,4.567406,
74.786000,0.895981,4.567406,
74.788000,0.896002,4.567407,
74.790000,0.896022,4.567407,
74.792000,0.896043,4.567408,
74.794000,0.896064,4.567408,
74.796000,0.896085,4.567409,
74.798000,0.896106,4.567409,
74.800000,0.896126,4.567410,
74.802000,0.896147,4.567410,
74.804000,0.896168,4.567411,
74.806000,0.896189,4.567411,
74.808000,0.896209,4.567411,
74.810000,0.896230,4.567412,
74.812000,0.896251,4.567412,
74.814000,0.896272,4.567413,
74.816000,0.896292,4.567413,
74.818000,0.896313,4.567414,
74.820000,0.896334,4.567414,
74.822000,0.896355,4.567415,
74.824000,0.896375,4.567415,
74.826000,0.896396,4.567416,
74.828000,0.896417,4.567416,
74.830000,0.896437,4.567417,
74.832000,0.896458,4.567417,
74.834000,0.896479,4.567418,
74.836000,0.896500,4.567418,
74.838000,0.896520,4.567418,
74.840000,0.896541,4.567419,
74.842000,0.896562,4.567419,
74.844000,0.896582,4.567420,
74.846000,0.896603,4.567420,
74.848000,0.896624,4.567421,
74.850000,0.896644,4.567421,
74.852000,0.896665,4.567422,
74.854000,0.896686,4.567422,
74.856000,0.896706,4.567423,
74.858000,0.896727,4.567423,
74.860000,0.896748,4.567423,
74.862000,0.896768,4.567424,
74.864000,0.896789,4.567424,
74.866000,0.896810,4.567425,
74.868000,0.896830,4.567425,
74.870000,0.896851,4.567426,
74.872000,0.896872,4.567426,
74.874000,0.896892,4.567427,
74.876000,0.896913,4.567427,
74.878000,0.896933,4.567428,
74.880000,0.896954,4.567428,
74.882000,0.896975,4.567428,
74.884000,0.896995,4.567429,
74.886000,0.897016,4.567429,
74.888000,0.897036,4.567430,
74.890000,0.897057,4.567430,
74.892000,0.897078,4.567431,
74.894000,0.897098,4.567431,
74.896000,0.897119,4.567431,
74.898000,0.897139,4.567432,
74.900000,0.897160,4.567432,
74.902000,0.897180,4.567433,
74.904000,0.897201,4.567433,
74.906000,0.897222,4.567434,
74.908000,0.897242,4.567434,
74.910000,0.897263,4.567434,
74.912000,0.897283,4.567435,
74.914000,0.897304,4.567435,
74.916000,0.897324,4.567436,
74.918000,0.897345,4.567436,
74.920000,0.897365,4.567437,
74.922000,0.897386,4.567437,
74.924000,0.897406,4.567437,
74.926000,0.897427,4.567438,
74.928000,0.897447,4.567438,
74.930000,0.897468,4.567439,
74.932000,0.897488,4.567439,
74.934000,0.897509,4.567440,
74.936000,0.897529,4.567440,
74.938000,0.897550,4.567440,
74.940000,0.897570,4.567441,
74.942000,0.897591,4.567441,
74.944000,0.897611,4.567442,
74.946000,0.897632,4.567442,
74.948000,0.897652,4.567442,
74.950000,0.897673,4.567443,
74.952000,0.897693,4.567443,
74.954000,0.897714,4.567444,
74.956000,0.897734,4.567444,
74.958000,0.897755,4.567445,
74.960000,0.897775,4.567445,
74.962000,0.897796,4.567445,
74.964000,0.897816,4.567446,
74.966000,0.897836,4.567446,
74.968000,0.897857,4.567447,
74.970000,0.897877,4.567447,
74.972000,0.897898,4.567447,
74.974000,0.897918,4.567448,
74.976000,0.897939,4.567448,
74.978000,0.897959,4.567449,
74.980000,0.897979,4.567449,
74.982000,0.898000,4.567449,
74.984000,0.898020,4.567450,
74.986000,0.898041,4.567450,
74.988000,0.898061,4.567451,
74.990000,0.898081,4.567451,
74.992000,0.898102,4.567451,
74.994000,0.898122,4.567452,
74.996000,0.898142,4.567452,
74.998000,0.898163,4.567452,
75.000000,0.898183,4.567453,
75.002000,0.898204,4.567453,
75.004000,0.898224,4.567454,
75.006000,0.898244,4.567454,
75.008000,0.898265,4.567454,
75.010000,0.898285,4.567455,
75.012000,0.898305,4.567455,
75.014000,0.898326,4.567456,
75.016000,0.898346,4.567456,
75.018000,0.898366,4.567456,
75.020000,0.898387,4.567457,
75.022000,0.898407,4.567457,
75.024000,0.898427,4.567457,
75.026000,0.898448,4.567458,
75.028000,0.898468,4.567458,
75.030000,0.898488,4.567459,
75.032000,0.898508,4.567459,
75.034000,0.898529,4.567459,
75.036000,0.898549,4.567460,
75.038000,0.898569,4.567460,
75.040000,0.898590,4.567460,
75.042000,0.898610,4.567461,
75.044000,0.898630,4.567461,
75.046000,0.898650,4.567462,
75.048000,0.898671,4.567462,
75.050000,0.898691,4.567462,
75.052000,0.898711,4.567463,
75.054000,0.898731,4.567463,
75.056000,0.898752,4.567463,
75.058000,0.898772,4.567464,
75.060000,0.898792,4.567464,
75.062000,0.898812,4.567465,
75.064000,0.898833,4.567465,
75.066000,0.898853,4.567465,
75.068000,0.898873,4.567466,
75.070000,0.898893,4.567466,
75.072000,0.898914,4.567466,
75.074000,0.898934,4.567467,
75.076000,0.898954,4.567467,
75.078000,0.898974,4.567467,
75.080000,0.898994,4.567468,
75.082000,0.899015,4.567468,
75.084000,0.899035,4.567468,
75.086000,0.899055,4.567469,
75.088000,0.899075,4.567469,
75.090000,0.899095,4.567470,
75.092000,0.899116,4.567470,
75.094000,0.899136,4.567470,
75.096000,0.899156,4.567471,
75.098000,0.899176,4.567471,
75.100000,0.899196,4.567471,
75.102000,0.899216,4.567472,
75.104000,0.899237,4.567472,
75.106000,0.899257,4.567472,
75.108000,0.899277,4.567473,
75.110000,0.899297,4.567473,
75.112000,0.899317,4.567473,
75.114000,0.899337,4.567474,
75.116000,0.899357,4.567474,
75.118000,0.899378,4.567474,
75.120000,0.899398,4.567475,
75.122000,0.899418,4.567475,
75.124000,0.899438,4.567475,
75.126000,0.899458,4.567476,
75.128000,0.899478,4.567476,
75.130000,0.899498,4.567476,
75.132000,0.899518,4.567477,
75.134000,0.899538,4.567477,
75.136000,0.899558,4.567477,
75.138000,0.899579,4.567478,
75.140000,0.899599,4.567478,
75.142000,0.899619,4.567478,
75.144000,0.899639,4.567479,
75.146000,0.899659,4.567479,
75.148000,0.899679,4.567479,
75.150000,0.899699,4.567480,
75.152000,0.899719,4.567480,
75.154000,0.899739,4.567480,
75.156000,0.899759,4.567481,
75.158000,0.899779,4.567481,
75.160000,0.899799,4.567481,
75.162000,0.899819,4.567482,
75.164000,0.899839,4.567482,
75.166000,0.899859,4.567482,
75.168000,0.899879,4.567483,
75.170000,0.899899,4.567483,
75.172000,0.899919,4.567483,
75.174000,0.899939,4.567483,
75.176000,0.899959,4.567484,
75.178000,0.899979,4.567484,
75.180000,0.899999,4.567484,
75.182000,0.900019,4.567485,
75.184000,0.900039,4.567485,
75.186000,0.900059,4.567485,
75.188000,0.900079,4.567486,
75.190000,0.900099,4.567486,
75.192000,0.900119,4.567486,
75.194000,0.900139,4.567487,
75.196000,0.900159,4.567487,
75.198000,0.900179,4.567487,
75.200000,0.900199,4.567488,
75.202000,0.900219,4.567488,
75.204000,0.900239,4.567488,
75.206000,0.900259,4.567488,
75.208000,0.900279,4.567489,
75.210000,0.900299,4.567489,
75.212000,0.900319,4.567489,
75.214000,0.900339,4.567490,
75.216000,0.900359,4.567490,
75.218000,0.900379,4.567490,
75.220000,0.900399,4.567491,
75.222000,0.900419,4.567491,
75.224000,0.900438,4.567491,
75.226000,0.900458,4.567491,
75.228000,0.900478,4.567492,
75.230000,0.900498,4.567492,
75.232000,0.900518,4.567492,
75.234000,0.900538,4.567493,
75.236000,0.900558,4.567493,
75.238000,0.900578,4.567493,
75.240000,0.900598,4.567493,
75.242000,0.900618,4.567494,
75.244000,0.900637,4.567494,
75.246000,0.900657,4.567494,
75.248000,0.900677,4.567495,
75.250000,0.900697,4.567495,
75.252000,0.900717,4.567495,
75.254000,0.900737,4.567495,
75.256000,0.900757,4.567496,
75.258000,0.900776,4.567496,
75.260000,0.900796,4.567496,
75.262000,0.900816,4.567497,
75.264000,0.900836,4.567497,
75.266000,0.900856,4.567497,
75.268000,0.900876,4.567497,
75.270000,0.900895,4.567498,
75.272000,0.900915,4.567498,
75.274000,0.900935,4.567498,
75.276000,0.900955,4.567498,
75.278000,0.900975,4.567499,
75.280000,0.900994,4.567499,
75.282000,0.901014,4.567499,
75.284000,0.901034,4.567500,
75.286000,0.901054,4.567500,
75.288000,0.901074,4.567500,
75.290000,0.901093,4.567500,
75.292000,0.901113,4.567501,
75.294000,0.901133,4.567501,
75.296000,0.901153,4.567501,
75.298000,0.901173,4.567501,
75.300000,0.901192,4.567502,
75.302000,0.901212,4.567502,
75.304000,0.901232,4.567502,
75.306000,0.901252,4.567502,
75.308000,0.901271,4.567503,
75.310000,0.901291,4.567503,
75.312000,0.901311,4.567503,
75.314000,0.901331,4.567504,
75.316000,0.901350,4.567504,
75.318000,0.901370,4.567504,
75.320000,0.901390,4.567504,
75.322000,0.901409,4.567505,
75.324000,0.901429,4.567505,
75.326000,0.901449,4.567505,
75.328000,0.901469,4.567505,
75.330000,0.901488,4.567506,
75.332000,0.901508,4.567506,
75.334000,0.901528,4.567506,
75.336000,0.901547,4.567506,
75.338000,0.901567,4.567507,
75.340000,0.901587,4.567507,
75.342000,0.901606,4.567507,
75.344000,0.901626,4.567507,
75.346000,0.901646,4.567508,
75.348000,0.901665,4.567508,
75.350000,0.901685,4.567508,
75.352000,0.901705,4.567508,
75.354000,0.901724,4.567509,
75.356000,0.901744,4.567509,
75.358000,0.901764,4.567509,
75.360000,0.901783,4.567509,
75.362000,0.901803,4.567509,
75.364000,0.901823,4.567510,
75.366000,0.901842,4.567510,
75.368000,0.901862,4.567510,
75.370000,0.901882,4.567510,
75.372000,0.901901,4.567511,
75.374000,0.901921,4.567511,
75.376000,0.901940,4.567511,
75.378000,0.901960,4.567511,
75.380000,0.901980,4.567512,
75.382000,0.901999,4.567512,
75.384000,0.902019,4.567512,
75.386000,0.902038,4.567512,
75.388000,0.902058,4.567512,
75.390000,0.902078,4.567513,
75.392000,0.902097,4.567513,
75.394000,0.902117,4.567513,
75.396000,0.902136,4.567513,
75.398000,0.902156,4.567514,
75.400000,0.902175,4.567514,
75.402000,0.902195,4.567514,
75.404000,0.902215,4.567514,
75.406000,0.902234,4.567515,
75.408000,0.902254,4.567515,
75.410000,0.902273,4.567515,
75.412000,0.902293,4.567515,
75.414000,0.902312,4.567515,
75.416000,0.902332,4.567516,
75.418000,0.902351,4.567516,
75.420000,0.902371,4.567516,
75.422000,0.902390,4.567516,
75.424000,0.902410,4.567516,
75.426000,0.902429,4.567517,
75.428000,0.902449,4.567517,
75.430000,0.902468,4.567517,
75.432000,0.902488,4.567517,
75.434000,0.902507,4.567518,
75.436000,0.902527,4.567518,
75.438000,0.902546,4.567518,
75.440000,0.902566,4.567518,
75.442000,0.902585,4.567518,
75.444000,0.902605,4.567519,
75.446000,0.902624,4.567519,
75.448000,0.902644,4.567519,
75.450000,0.902663,4.567519,
75.452000,0.902683,4.567519,
75.454000,0.902702,4.567520,
75.456000,0.902722,4.567520,
75.458000,0.902741,4.567520,
75.460000,0.902761,4.567520,
75.462000,0.902780,4.567520,
75.464000,0.902800,4.567521,
75.466000,0.902819,4.567521,
75.468000,0.902838,4.567521,
75.470000,0.902858,4.567521,
