Time(ns),Calculated Values(V1),Calculated Values(V2)
32.520000,0.192204,4.573092,
32.522000,0.192176,4.573116,
32.524000,0.192148,4.573140,
32.526000,0.192120,4.573164,
32.528000,0.192092,4.573188,
32.530000,0.192064,4.573212,
32.532000,0.192036,4.573236,
32.534000,0.192009,4.573260,
32.536000,0.191981,4.573284,
32.538000,0.191953,4.573308,
32.540000,0.191926,4.573332,
32.542000,0.191898,4.573356,
32.544000,0.191871,4.573380,
32.546000,0.191843,4.573404,
32.548000,0.191816,4.573428,
32.550000,0.191788,4.573452,
32.552000,0.191761,4.573476,
32.554000,0.191734,4.573500,
32.556000,0.191706,4.573524,
32.558000,0.191679,4.573548,
32.560000,0.191652,4.573572,
32.562000,0.191625,4.573596,
32.564000,0.191598,4.573620,
32.566000,0.191571,4.573644,
32.568000,0.191544,4.573668,
32.570000,0.191517,4.573692,
32.572000,0.191490,4.573716,
32.574000,0.191463,4.573740,
32.576000,0.191437,4.573764,
32.578000,0.191410,4.573788,
32.580000,0.191383,4.573812,
32.582000,0.191356,4.573836,
32.584000,0.191330,4.573860,
32.586000,0.191303,4.573884,
32.588000,0.191277,4.573907,
32.590000,0.191250,4.573931,
32.592000,0.191224,4.573955,
32.594000,0.191197,4.573979,
32.596000,0.191171,4.574003,
32.598000,0.191145,4.574027,
32.600000,0.191119,4.574051,
32.602000,0.191092,4.574075,
32.604000,0.191066,4.574099,
32.606000,0.191040,4.574123,
32.608000,0.191014,4.574147,
32.610000,0.190988,4.574170,
32.612000,0.190962,4.574194,
32.614000,0.190936,4.574218,
32.616000,0.190910,4.574242,
32.618000,0.190884,4.574266,
32.620000,0.190859,4.574290,
32.622000,0.190833,4.574314,
32.624000,0.190807,4.574338,
32.626000,0.190781,4.574361,
32.628000,0.190756,4.574385,
32.630000,0.190730,4.574409,
32.632000,0.190705,4.574433,
32.634000,0.190679,4.574457,
32.636000,0.190654,4.574481,
32.638000,0.190628,4.574504,
32.640000,0.190603,4.574528,
32.642000,0.190578,4.574552,
32.644000,0.190553,4.574576,
32.646000,0.190527,4.574600,
32.648000,0.190502,4.574623,
32.650000,0.190477,4.574647,
32.652000,0.190452,4.574671,
32.654000,0.190427,4.574695,
32.656000,0.190402,4.574719,
32.658000,0.190377,4.574742,
32.660000,0.190352,4.574766,
32.662000,0.190327,4.574790,
32.664000,0.190303,4.574814,
32.666000,0.190278,4.574838,
32.668000,0.190253,4.574861,
32.670000,0.190228,4.574885,
32.672000,0.190204,4.574909,
32.674000,0.190179,4.574933,
32.676000,0.190155,4.574956,
32.678000,0.190130,4.574980,
32.680000,0.190106,4.575004,
32.682000,0.190081,4.575028,
32.684000,0.190057,4.575051,
32.686000,0.190033,4.575075,
32.688000,0.190008,4.575099,
32.690000,0.189984,4.575123,
32.692000,0.189960,4.575146,
32.694000,0.189936,4.575170,
32.696000,0.189912,4.575194,
32.698000,0.189888,4.575217,
32.700000,0.189864,4.575241,
32.702000,0.189840,4.575265,
32.704000,0.189816,4.575288,
32.706000,0.189792,4.575312,
32.708000,0.189768,4.575336,
32.710000,0.189744,4.575360,
32.712000,0.189721,4.575383,
32.714000,0.189697,4.575407,
32.716000,0.189673,4.575431,
32.718000,0.189650,4.575454,
32.720000,0.189626,4.575478,
32.722000,0.189603,4.575502,
32.724000,0.189579,4.575525,
32.726000,0.189556,4.575549,
32.728000,0.189533,4.575573,
32.730000,0.189509,4.575596,
32.732000,0.189486,4.575620,
32.734000,0.189463,4.575643,
32.736000,0.189439,4.575667,
32.738000,0.189416,4.575691,
32.740000,0.189393,4.575714,
32.742000,0.189370,4.575738,
32.744000,0.189347,4.575762,
32.746000,0.189324,4.575785,
32.748000,0.189301,4.575809,
32.750000,0.189278,4.575832,
32.752000,0.189256,4.575856,
32.754000,0.189233,4.575880,
32.756000,0.189210,4.575903,
32.758000,0.189187,4.575927,
32.760000,0.189165,4.575950,
32.762000,0.189142,4.575974,
32.764000,0.189120,4.575998,
32.766000,0.189097,4.576021,
32.768000,0.189075,4.576045,
32.770000,0.189052,4.576068,
32.772000,0.189030,4.576092,
32.774000,0.189007,4.576115,
32.776000,0.188985,4.576139,
32.778000,0.188963,4.576162,
32.780000,0.188941,4.576186,
32.782000,0.188918,4.576210,
32.784000,0.188896,4.576233,
32.786000,0.188874,4.576257,
32.788000,0.188852,4.576280,
32.790000,0.188830,4.576304,
32.792000,0.188808,4.576327,
32.794000,0.188786,4.576351,
32.796000,0.188764,4.576374,
32.798000,0.188743,4.576398,
32.800000,0.188721,4.576421,
32.802000,0.188699,4.576445,
32.804000,0.188678,4.576468,
32.806000,0.188656,4.576492,
32.808000,0.188634,4.576515,
32.810000,0.188613,4.576539,
32.812000,0.188591,4.576562,
32.814000,0.188570,4.576586,
32.816000,0.188548,4.576609,
32.818000,0.188527,4.576633,
32.820000,0.188506,4.576656,
32.822000,0.188484,4.576680,
32.824000,0.188463,4.576703,
32.826000,0.188442,4.576726,
32.828000,0.188421,4.576750,
32.830000,0.188400,4.576773,
32.832000,0.188379,4.576797,
32.834000,0.188358,4.576820,
32.836000,0.188337,4.576844,
32.838000,0.188316,4.576867,
32.840000,0.188295,4.576891,
32.842000,0.188274,4.576914,
32.844000,0.188253,4.576937,
32.846000,0.188233,4.576961,
32.848000,0.188212,4.576984,
32.850000,0.188191,4.577008,
32.852000,0.188171,4.577031,
32.854000,0.188150,4.577054,
32.856000,0.188129,4.577078,
32.858000,0.188109,4.577101,
32.860000,0.188089,4.577125,
32.862000,0.188068,4.577148,
32.864000,0.188048,4.577171,
32.866000,0.188027,4.577195,
32.868000,0.188007,4.577218,
32.870000,0.187987,4.577241,
32.872000,0.187967,4.577265,
32.874000,0.187947,4.577288,
32.876000,0.187927,4.577311,
32.878000,0.187907,4.577335,
32.880000,0.187887,4.577358,
32.882000,0.187867,4.577381,
32.884000,0.187847,4.577405,
32.886000,0.187827,4.577428,
32.888000,0.187807,4.577451,
32.890000,0.187787,4.577475,
32.892000,0.187767,4.577498,
32.894000,0.187748,4.577521,
32.896000,0.187728,4.577545,
32.898000,0.187709,4.577568,
32.900000,0.187689,4.577591,
32.902000,0.187669,4.577615,
32.904000,0.187650,4.577638,
32.906000,0.187631,4.577661,
32.908000,0.187611,4.577685,
32.910000,0.187592,4.577708,
32.912000,0.187573,4.577731,
32.914000,0.187553,4.577754,
32.916000,0.187534,4.577778,
32.918000,0.187515,4.577801,
32.920000,0.187496,4.577824,
32.922000,0.187477,4.577847,
32.924000,0.187458,4.577871,
32.926000,0.187439,4.577894,
32.928000,0.187420,4.577917,
32.930000,0.187401,4.577940,
32.932000,0.187382,4.577964,
32.934000,0.187363,4.577987,
32.936000,0.187344,4.578010,
32.938000,0.187326,4.578033,
32.940000,0.187307,4.578057,
32.942000,0.187288,4.578080,
32.944000,0.187270,4.578103,
32.946000,0.187251,4.578126,
32.948000,0.187233,4.578149,
32.950000,0.187214,4.578173,
32.952000,0.187196,4.578196,
32.954000,0.187177,4.578219,
32.956000,0.187159,4.578242,
32.958000,0.187141,4.578265,
32.960000,0.187123,4.578289,
32.962000,0.187104,4.578312,
32.964000,0.187086,4.578335,
32.966000,0.187068,4.578358,
32.968000,0.187050,4.578381,
32.970000,0.187032,4.578404,
32.972000,0.187014,4.578428,
32.974000,0.186996,4.578451,
32.976000,0.186978,4.578474,
32.978000,0.186960,4.578497,
32.980000,0.186942,4.578520,
32.982000,0.186925,4.578543,
32.984000,0.186907,4.578566,
32.986000,0.186889,4.578590,
32.988000,0.186872,4.578613,
32.990000,0.186854,4.578636,
32.992000,0.186837,4.578659,
32.994000,0.186819,4.578682,
32.996000,0.186802,4.578705,
32.998000,0.186784,4.578728,
33.000000,0.186767,4.578751,
33.002000,0.186749,4.578774,
33.004000,0.186732,4.578798,
33.006000,0.186715,4.578821,
33.008000,0.186698,4.578844,
33.010000,0.186681,4.578867,
33.012000,0.186663,4.578890,
33.014000,0.186646,4.578913,
33.016000,0.186629,4.578936,
33.018000,0.186612,4.578959,
33.020000,0.186595,4.578982,
33.022000,0.186579,4.579005,
33.024000,0.186562,4.579028,
33.026000,0.186545,4.579051,
33.028000,0.186528,4.579074,
33.030000,0.186511,4.579097,
33.032000,0.186495,4.579120,
33.034000,0.186478,4.579143,
33.036000,0.186461,4.579166,
33.038000,0.186445,4.579189,
33.040000,0.186428,4.579213,
33.042000,0.186412,4.579236,
33.044000,0.186396,4.579259,
33.046000,0.186379,4.579282,
33.048000,0.186363,4.579305,
33.050000,0.186347,4.579328,
33.052000,0.186330,4.579351,
33.054000,0.186314,4.579374,
33.056000,0.186298,4.579397,
33.058000,0.186282,4.579419,
33.060000,0.186266,4.579442,
33.062000,0.186250,4.579465,
33.064000,0.186234,4.579488,
33.066000,0.186218,4.579511,
33.068000,0.186202,4.579534,
33.070000,0.186186,4.579557,
33.072000,0.186170,4.579580,
33.074000,0.186154,4.579603,
33.076000,0.186139,4.579626,
33.078000,0.186123,4.579649,
33.080000,0.186107,4.579672,
33.082000,0.186092,4.579695,
33.084000,0.186076,4.579718,
33.086000,0.186061,4.579741,
33.088000,0.186045,4.579764,
33.090000,0.186030,4.579787,
33.092000,0.186014,4.579810,
33.094000,0.185999,4.579832,
33.096000,0.185984,4.579855,
33.098000,0.185968,4.579878,
33.100000,0.185953,4.579901,
33.102000,0.185938,4.579924,
33.104000,0.185923,4.579947,
33.106000,0.185908,4.579970,
33.108000,0.185893,4.579993,
33.110000,0.185878,4.580016,
33.112000,0.185863,4.580038,
33.114000,0.185848,4.580061,
33.116000,0.185833,4.580084,
33.118000,0.185818,4.580107,
33.120000,0.185804,4.580130,
33.122000,0.185789,4.580153,
33.124000,0.185774,4.580176,
33.126000,0.185759,4.580198,
33.128000,0.185745,4.580221,
33.130000,0.185730,4.580244,
33.132000,0.185716,4.580267,
33.134000,0.185701,4.580290,
33.136000,0.185687,4.580313,
33.138000,0.185672,4.580335,
33.140000,0.185658,4.580358,
33.142000,0.185644,4.580381,
33.144000,0.185629,4.580404,
33.146000,0.185615,4.580427,
33.148000,0.185601,4.580449,
33.150000,0.185587,4.580472,
33.152000,0.185573,4.580495,
33.154000,0.185559,4.580518,
33.156000,0.185545,4.580541,
33.158000,0.185531,4.580563,
33.160000,0.185517,4.580586,
33.162000,0.185503,4.580609,
33.164000,0.185489,4.580632,
33.166000,0.185475,4.580654,
33.168000,0.185462,4.580677,
33.170000,0.185448,4.580700,
33.172000,0.185434,4.580723,
33.174000,0.185421,4.580745,
33.176000,0.185407,4.580768,
33.178000,0.185393,4.580791,
33.180000,0.185380,4.580814,
33.182000,0.185367,4.580836,
33.184000,0.185353,4.580859,
33.186000,0.185340,4.580882,
33.188000,0.185326,4.580905,
33.190000,0.185313,4.580927,
33.192000,0.185300,4.580950,
33.194000,0.185287,4.580973,
33.196000,0.185274,4.580995,
33.198000,0.185260,4.581018,
33.200000,0.185247,4.581041,
33.202000,0.185234,4.581063,
33.204000,0.185221,4.581086,
33.206000,0.185208,4.581109,
33.208000,0.185195,4.581131,
33.210000,0.185183,4.581154,
33.212000,0.185170,4.581177,
33.214000,0.185157,4.581199,
33.216000,0.185144,4.581222,
33.218000,0.185132,4.581245,
33.220000,0.185119,4.581267,
33.222000,0.185106,4.581290,
33.224000,0.185094,4.581313,
33.226000,0.185081,4.581335,
33.228000,0.185069,4.581358,
33.230000,0.185056,4.581381,
33.232000,0.185044,4.581403,
33.234000,0.185032,4.581426,
33.236000,0.185019,4.581448,
33.238000,0.185007,4.581471,
33.240000,0.184995,4.581494,
33.242000,0.184983,4.581516,
33.244000,0.184971,4.581539,
33.246000,0.184958,4.581561,
33.248000,0.184946,4.581584,
33.250000,0.184934,4.581607,
33.252000,0.184922,4.581629,
33.254000,0.184911,4.581652,
33.256000,0.184899,4.581674,
33.258000,0.184887,4.581697,
33.260000,0.184875,4.581719,
33.262000,0.184863,4.581742,
33.264000,0.184852,4.581765,
33.266000,0.184840,4.581787,
33.268000,0.184828,4.581810,
33.270000,0.184817,4.581832,
33.272000,0.184805,4.581855,
33.274000,0.184794,4.581877,
33.276000,0.184782,4.581900,
33.278000,0.184771,4.581922,
33.280000,0.184759,4.581945,
33.282000,0.184748,4.581967,
33.284000,0.184737,4.581990,
33.286000,0.184726,4.582012,
33.288000,0.184714,4.582035,
33.290000,0.184703,4.582057,
33.292000,0.184692,4.582080,
33.294000,0.184681,4.582102,
33.296000,0.184670,4.582125,
33.298000,0.184659,4.582147,
33.300000,0.184648,4.582170,
33.302000,0.184637,4.582192,
33.304000,0.184626,4.582215,
33.306000,0.184615,4.582237,
33.308000,0.184605,4.582260,
33.310000,0.184594,4.582282,
33.312000,0.184583,4.582305,
33.314000,0.184572,4.582327,
33.316000,0.184562,4.582350,
33.318000,0.184551,4.582372,
33.320000,0.184541,4.582395,
33.322000,0.184530,4.582417,
33.324000,0.184520,4.582439,
33.326000,0.184509,4.582462,
33.328000,0.184499,4.582484,
33.330000,0.184489,4.582507,
33.332000,0.184478,4.582529,
33.334000,0.184468,4.582551,
33.336000,0.184458,4.582574,
33.338000,0.184448,4.582596,
33.340000,0.184438,4.582619,
33.342000,0.184428,4.582641,
33.344000,0.184418,4.582663,
33.346000,0.184408,4.582686,
33.348000,0.184398,4.582708,
33.350000,0.184388,4.582731,
33.352000,0.184378,4.582753,
33.354000,0.184368,4.582775,
33.356000,0.184358,4.582798,
33.358000,0.184349,4.582820,
33.360000,0.184339,4.582842,
33.362000,0.184329,4.582865,
33.364000,0.184320,4.582887,
33.366000,0.184310,4.582910,
33.368000,0.184301,4.582932,
33.370000,0.184291,4.582954,
33.372000,0.184282,4.582977,
33.374000,0.184272,4.582999,
33.376000,0.184263,4.583021,
33.378000,0.184254,4.583044,
33.380000,0.184244,4.583066,
33.382000,0.184235,4.583088,
33.384000,0.184226,4.583110,
33.386000,0.184217,4.583133,
33.388000,0.184208,4.583155,
33.390000,0.184199,4.583177,
33.392000,0.184190,4.583200,
33.394000,0.184181,4.583222,
33.396000,0.184172,4.583244,
33.398000,0.184163,4.583266,
33.400000,0.184154,4.583289,
33.402000,0.184145,4.583311,
33.404000,0.184136,4.583333,
33.406000,0.184128,4.583356,
33.408000,0.184119,4.583378,
33.410000,0.184110,4.583400,
33.412000,0.184102,4.583422,
33.414000,0.184093,4.583445,
33.416000,0.184085,4.583467,
33.418000,0.184076,4.583489,
33.420000,0.184068,4.583511,
33.422000,0.184059,4.583533,
33.424000,0.184051,4.583556,
33.426000,0.184043,4.583578,
33.428000,0.184034,4.583600,
33.430000,0.184026,4.583622,
33.432000,0.184018,4.583645,
33.434000,0.184010,4.583667,
33.436000,0.184002,4.583689,
33.438000,0.183994,4.583711,
33.440000,0.183986,4.583733,
33.442000,0.183978,4.583756,
33.444000,0.183970,4.583778,
33.446000,0.183962,4.583800,
33.448000,0.183954,4.583822,
33.450000,0.183946,4.583844,
33.452000,0.183939,4.583866,
33.454000,0.183931,4.583889,
33.456000,0.183923,4.583911,
33.458000,0.183915,4.583933,
33.460000,0.183908,4.583955,
33.462000,0.183900,4.583977,
33.464000,0.183893,4.583999,
33.466000,0.183885,4.584021,
33.468000,0.183878,4.584044,
33.470000,0.183870,4.584066,
33.472000,0.183863,4.584088,
33.474000,0.183856,4.584110,
33.476000,0.183849,4.584132,
33.478000,0.183841,4.584154,
33.480000,0.183834,4.584176,
33.482000,0.183827,4.584198,
33.484000,0.183820,4.584220,
33.486000,0.183813,4.584243,
33.488000,0.183806,4.584265,
33.490000,0.183799,4.584287,
33.492000,0.183792,4.584309,
33.494000,0.183785,4.584331,
33.496000,0.183778,4.584353,
33.498000,0.183771,4.584375,
33.500000,0.183765,4.584397,
33.502000,0.183758,4.584419,
33.504000,0.183751,4.584441,
33.506000,0.183744,4.584463,
33.508000,0.183738,4.584485,
33.510000,0.183731,4.584507,
33.512000,0.183725,4.584529,
33.514000,0.183718,4.584551,
33.516000,0.183712,4.584573,
33.518000,0.183705,4.584596,
33.520000,0.183699,4.584618,
33.522000,0.183693,4.584640,
33.524000,0.183686,4.584662,
33.526000,0.183680,4.584684,
33.528000,0.183674,4.584706,
33.530000,0.183668,4.584728,
33.532000,0.183662,4.584750,
33.534000,0.183656,4.584772,
33.536000,0.183650,4.584794,
33.538000,0.183644,4.584816,
33.540000,0.183638,4.584838,
33.542000,0.183632,4.584860,
33.544000,0.183626,4.584881,
33.546000,0.183620,4.584903,
33.548000,0.183614,4.584925,
33.550000,0.183609,4.584947,
33.552000,0.183603,4.584969,
33.554000,0.183597,4.584991,
33.556000,0.183592,4.585013,
33.558000,0.183586,4.585035,
33.560000,0.183581,4.585057,
33.562000,0.183575,4.585079,
33.564000,0.183570,4.585101,
33.566000,0.183564,4.585123,
33.568000,0.183559,4.585145,
33.570000,0.183553,4.585167,
33.572000,0.183548,4.585189,
33.574000,0.183543,4.585211,
33.576000,0.183538,4.585232,
33.578000,0.183533,4.585254,
33.580000,0.183527,4.585276,
33.582000,0.183522,4.585298,
33.584000,0.183517,4.585320,
33.586000,0.183512,4.585342,
33.588000,0.183507,4.585364,
33.590000,0.183502,4.585386,
33.592000,0.183498,4.585408,
33.594000,0.183493,4.585429,
33.596000,0.183488,4.585451,
33.598000,0.183483,4.585473,
33.600000,0.183478,4.585495,
33.602000,0.183474,4.585517,
33.604000,0.183469,4.585539,
33.606000,0.183465,4.585561,
33.608000,0.183460,4.585582,
33.610000,0.183455,4.585604,
33.612000,0.183451,4.585626,
33.614000,0.183447,4.585648,
33.616000,0.183442,4.585670,
33.618000,0.183438,4.585691,
33.620000,0.183433,4.585713,
33.622000,0.183429,4.585735,
33.624000,0.183425,4.585757,
33.626000,0.183421,4.585779,
33.628000,0.183417,4.585801,
33.630000,0.183413,4.585822,
33.632000,0.183409,4.585844,
33.634000,0.183404,4.585866,
33.636000,0.183401,4.585888,
33.638000,0.183397,4.585909,
33.640000,0.183393,4.585931,
33.642000,0.183389,4.585953,
33.644000,0.183385,4.585975,
33.646000,0.183381,4.585996,
33.648000,0.183377,4.586018,
33.650000,0.183374,4.586040,
33.652000,0.183370,4.586062,
33.654000,0.183367,4.586083,
33.656000,0.183363,4.586105,
33.658000,0.183359,4.586127,
33.660000,0.183356,4.586149,
33.662000,0.183352,4.586170,
33.664000,0.183349,4.586192,
33.666000,0.183346,4.586214,
33.668000,0.183342,4.586236,
33.670000,0.183339,4.586257,
33.672000,0.183336,4.586279,
33.674000,0.183333,4.586301,
33.676000,0.183329,4.586322,
33.678000,0.183326,4.586344,
33.680000,0.183323,4.586366,
33.682000,0.183320,4.586387,
33.684000,0.183317,4.586409,
33.686000,0.183314,4.586431,
33.688000,0.183311,4.586452,
33.690000,0.183308,4.586474,
33.692000,0.183306,4.586496,
33.694000,0.183303,4.586517,
33.696000,0.183300,4.586539,
33.698000,0.183297,4.586561,
33.700000,0.183295,4.586582,
33.702000,0.183292,4.586604,
33.704000,0.183289,4.586626,
33.706000,0.183287,4.586647,
33.708000,0.183284,4.586669,
33.710000,0.183282,4.586690,
33.712000,0.183279,4.586712,
33.714000,0.183277,4.586734,
33.716000,0.183275,4.586755,
33.718000,0.183272,4.586777,
33.720000,0.183270,4.586798,
33.722000,0.183268,4.586820,
33.724000,0.183266,4.586842,
33.726000,0.183263,4.586863,
33.728000,0.183261,4.586885,
33.730000,0.183259,4.586906,
33.732000,0.183257,4.586928,
33.734000,0.183255,4.586950,
33.736000,0.183253,4.586971,
33.738000,0.183251,4.586993,
33.740000,0.183250,4.587014,
33.742000,0.183248,4.587036,
33.744000,0.183246,4.587057,
33.746000,0.183244,4.587079,
33.748000,0.183242,4.587100,
33.750000,0.183241,4.587122,
33.752000,0.183239,4.587144,
33.754000,0.183238,4.587165,
33.756000,0.183236,4.587187,
33.758000,0.183235,4.587208,
33.760000,0.183233,4.587230,
33.762000,0.183232,4.587251,
33.764000,0.183230,4.587273,
33.766000,0.183229,4.587294,
33.768000,0.183228,4.587316,
33.770000,0.183226,4.587337,
33.772000,0.183225,4.587359,
33.774000,0.183224,4.587380,
33.776000,0.183223,4.587402,
33.778000,0.183222,4.587423,
33.780000,0.183221,4.587444,
33.782000,0.183220,4.587466,
33.784000,0.183219,4.587487,
33.786000,0.183218,4.587509,
33.788000,0.183217,4.587530,
33.790000,0.183216,4.587552,
33.792000,0.183215,4.587573,
33.794000,0.183214,4.587595,
33.796000,0.183214,4.587616,
33.798000,0.183213,4.587638,
33.800000,0.183212,4.587659,
33.802000,0.183212,4.587680,
33.804000,0.183211,4.587702,
33.806000,0.183210,4.587723,
33.808000,0.183210,4.587745,
33.810000,0.183209,4.587766,
33.812000,0.183209,4.587787,
33.814000,0.183209,4.587809,
33.816000,0.183208,4.587830,
33.818000,0.183208,4.587852,
33.820000,0.183208,4.587873,
33.822000,0.183208,4.587894,
33.824000,0.183207,4.587916,
33.826000,0.183207,4.587937,
33.828000,0.183207,4.587959,
33.830000,0.183207,4.587980,
33.832000,0.183207,4.588001,
33.834000,0.183207,4.588023,
33.836000,0.183207,4.588044,
33.838000,0.183207,4.588065,
33.840000,0.183207,4.588087,
33.842000,0.183208,4.588108,
33.844000,0.183208,4.588129,
33.846000,0.183208,4.588151,
33.848000,0.183208,4.588172,
33.850000,0.183209,4.588193,
33.852000,0.183209,4.588215,
33.854000,0.183209,4.588236,
33.856000,0.183210,4.588257,
33.858000,0.183210,4.588279,
33.860000,0.183211,4.588300,
33.862000,0.183211,4.588321,
33.864000,0.183212,4.588342,
33.866000,0.183213,4.588364,
33.868000,0.183213,4.588385,
33.870000,0.183214,4.588406,
33.872000,0.183215,4.588428,
33.874000,0.183216,4.588449,
33.876000,0.183217,4.588470,
